ox/red	time/s	Ecell/V	I/mA	
1	1.211996379121966E+005	2.1182896E-001	3.8187981E-002
1	1.212046379124480E+005	2.1178959E-001	3.7181918E-002
1	1.212096379126995E+005	2.1214399E-001	3.7587494E-002
1	1.212146379129509E+005	2.1257713E-001	3.8038354E-002
1	1.212196379132024E+005	2.1273465E-001	3.7270512E-002
1	1.212246379134539E+005	2.1301030E-001	3.7717432E-002
1	1.212296379137053E+005	2.1332532E-001	3.8266733E-002
1	1.212346379139568E+005	2.1348283E-001	3.7168134E-002
1	1.212396379142082E+005	2.1375847E-001	3.7668213E-002
1	1.212446379144597E+005	2.1391597E-001	3.6796026E-002
1	1.212496379147111E+005	2.1415225E-001	3.7189793E-002
1	1.212546379149626E+005	2.1442789E-001	3.7843440E-002
1	1.212596379152141E+005	2.1466416E-001	3.6849186E-002
1	1.212646379154655E+005	2.1493980E-001	3.7274450E-002
1	1.212696379157170E+005	2.1521544E-001	3.7993070E-002
1	1.212746379159684E+005	2.1541233E-001	3.6931876E-002
1	1.212796379162199E+005	2.1564859E-001	3.7309889E-002
1	1.212846379164713E+005	2.1596362E-001	3.7841469E-002
1	1.212896379167228E+005	2.1623926E-001	3.6801934E-002
1	1.212946379169743E+005	2.1643615E-001	3.7384707E-002
1	1.212996379172257E+005	2.1663304E-001	3.6512516E-002
1	1.213046379174772E+005	2.1690868E-001	3.7036225E-002
1	1.213096379177286E+005	2.1722370E-001	3.7420142E-002
1	1.213146379179801E+005	2.1738121E-001	3.6416043E-002
1	1.213196379182315E+005	2.1761748E-001	3.6949594E-002
1	1.213246379184830E+005	2.1805063E-001	3.7337456E-002
1	1.213296379187345E+005	2.1820815E-001	3.6421951E-002
1	1.213346379189859E+005	2.1848379E-001	3.6967315E-002
1	1.213396379192374E+005	2.1879880E-001	3.7487082E-002
1	1.213446379194888E+005	2.1891694E-001	3.6449514E-002
1	1.213496379197403E+005	2.1915321E-001	3.7087414E-002
1	1.213546379199917E+005	2.1935010E-001	3.6126629E-002
1	1.213596379202432E+005	2.1962574E-001	3.6616866E-002
1	1.213646379204947E+005	2.2005889E-001	3.7046067E-002
1	1.213696379207461E+005	2.2017702E-001	3.6376670E-002
1	1.213746379209976E+005	2.2053142E-001	3.6477078E-002
1	1.213796379212490E+005	2.2076769E-001	3.7185851E-002
1	1.213846379215005E+005	2.2096458E-001	3.6126629E-002
1	1.213896379217519E+005	2.2120084E-001	3.6760587E-002
1	1.213946379220034E+005	2.2163400E-001	3.7246887E-002
1	1.213996379222549E+005	2.2167337E-001	3.6099065E-002
1	1.214046379225063E+005	2.2198839E-001	3.6725152E-002
1	1.214096379227578E+005	2.2226404E-001	3.7408330E-002
1	1.214146379230092E+005	2.2246093E-001	3.6211286E-002
1	1.214196379232607E+005	2.2277595E-001	3.6689710E-002
1	1.214246379235121E+005	2.2289409E-001	3.5793897E-002
1	1.214296379237636E+005	2.2305159E-001	3.6315635E-002
1	1.214346379240151E+005	2.2356351E-001	3.6782246E-002
1	1.214396379242665E+005	2.2372101E-001	3.5856899E-002
1	1.214446379245180E+005	2.2395729E-001	3.6173880E-002
1	1.214496379247694E+005	2.2419354E-001	3.6882658E-002
1	1.214546379250209E+005	2.2442982E-001	3.5760429E-002
1	1.214596379252723E+005	2.2466607E-001	3.6325481E-002
1	1.214646379255238E+005	2.2498110E-001	3.6994878E-002
1	1.214696379257753E+005	2.2509924E-001	3.6051814E-002
1	1.214746379260267E+005	2.2549301E-001	3.6388483E-002
1	1.214796379262782E+005	2.2568990E-001	3.5356820E-002
1	1.214846379265296E+005	2.2596554E-001	3.5841148E-002
1	1.214896379267811E+005	2.2624119E-001	3.6374699E-002
1	1.214946379270325E+005	2.2631994E-001	3.5628516E-002
1	1.214996379272840E+005	2.2663496E-001	3.6030158E-002
1	1.215046379275355E+005	2.2702874E-001	3.6358949E-002
1	1.215096379277869E+005	2.2710750E-001	3.5518263E-002
1	1.215146379280384E+005	2.2742251E-001	3.5986844E-002
1	1.215196379282898E+005	2.2781628E-001	3.6378637E-002
1	1.215246379285413E+005	2.2793442E-001	3.5701364E-002
1	1.215296379287927E+005	2.2821006E-001	3.5963215E-002
1	1.215346379290442E+005	2.2836758E-001	3.5163876E-002
1	1.215396379292957E+005	2.2868259E-001	3.5699394E-002
1	1.215446379295471E+005	2.2907637E-001	3.6095127E-002
1	1.215496379297986E+005	2.2919451E-001	3.5232786E-002
1	1.215546379300500E+005	2.2947015E-001	3.5823431E-002
1	1.215596379303015E+005	2.2978517E-001	3.6063626E-002
1	1.215646379305529E+005	2.2998206E-001	3.5118595E-002
1	1.215696379308044E+005	2.3025770E-001	3.5660017E-002
1	1.215746379310559E+005	2.3045459E-001	3.6136471E-002
1	1.215796379313073E+005	2.3065148E-001	3.5352882E-002
1	1.215846379315588E+005	2.3092712E-001	3.5602923E-002
1	1.215896379318102E+005	2.3104526E-001	3.4705140E-002
1	1.215946379320617E+005	2.3128152E-001	3.5238691E-002
1	1.215996379323131E+005	2.3187219E-001	3.5705302E-002
1	1.216046379325646E+005	2.3187219E-001	3.4931555E-002
1	1.216096379328161E+005	2.3218721E-001	3.5142217E-002
1	1.216146379330675E+005	2.3250222E-001	3.5640333E-002
1	1.216196379333190E+005	2.3265974E-001	3.4777988E-002
1	1.216246379335704E+005	2.3297477E-001	3.5382412E-002
1	1.216296379338219E+005	2.3332916E-001	3.5870682E-002
1	1.216346379340733E+005	2.3340791E-001	3.4827206E-002
1	1.216396379343248E+005	2.3372294E-001	3.5400134E-002
1	1.216446379345763E+005	2.3399858E-001	3.5994716E-002
1	1.216496379348277E+005	2.3411672E-001	3.4793738E-002
1	1.216546379350792E+005	2.3447111E-001	3.5569452E-002
1	1.216596379353306E+005	2.3462862E-001	3.4573231E-002
1	1.216646379355821E+005	2.3498303E-001	3.4933526E-002
1	1.216696379358335E+005	2.3521928E-001	3.5535980E-002
1	1.216746379360850E+005	2.3545556E-001	3.4685452E-002
1	1.216796379363365E+005	2.3565245E-001	3.5065435E-002
1	1.216846379365879E+005	2.3604621E-001	3.5600953E-002
1	1.216896379368394E+005	2.3608559E-001	3.4827206E-002
1	1.216946379370908E+005	2.3647937E-001	3.5266254E-002
1	1.216996379373423E+005	2.3675501E-001	3.5634425E-002
1	1.217046379375937E+005	2.3703066E-001	3.4685452E-002
1	1.217096379378452E+005	2.3730630E-001	3.5291851E-002
1	1.217146379380967E+005	2.3738506E-001	3.4195218E-002
1	1.217196379383481E+005	2.3773946E-001	3.4736641E-002
1	1.217246379385996E+005	2.3797572E-001	3.5150096E-002
1	1.217296379388510E+005	2.3813324E-001	3.4208998E-002
1	1.217346379391025E+005	2.3844825E-001	3.4852803E-002
1	1.217396379393539E+005	2.3884203E-001	3.5122532E-002
1	1.217446379396054E+005	2.3896016E-001	3.4216873E-002
1	1.217496379398569E+005	2.3915705E-001	3.4870524E-002
1	1.217546379401083E+005	2.3955083E-001	3.5409976E-002
1	1.217596379403598E+005	2.3974772E-001	3.4287751E-002
1	1.217646379406112E+005	2.4006274E-001	3.4701202E-002
1	1.217696379408627E+005	2.4014150E-001	3.3974711E-002
1	1.217746379411141E+005	2.4049589E-001	3.4537792E-002
1	1.217796379413656E+005	2.4073216E-001	3.4984712E-002
1	1.217846379416171E+005	2.4088967E-001	3.3931393E-002
1	1.217896379418685E+005	2.4128345E-001	3.4293655E-002
1	1.217946379421200E+005	2.4140158E-001	3.4888241E-002
1	1.217996379423714E+005	2.4167722E-001	3.4285784E-002
1	1.218046379426229E+005	2.4191348E-001	3.4252312E-002
1	1.218096379428743E+005	2.4230726E-001	3.4980778E-002
1	1.218146379431258E+005	2.4242540E-001	3.4079056E-002
1	1.218196379433773E+005	2.4270104E-001	3.4537792E-002
1	1.218246379436287E+005	2.4289793E-001	3.3667572E-002
1	1.218296379438802E+005	2.4313420E-001	3.3968803E-002
1	1.218346379441316E+005	2.4344921E-001	3.4500383E-002
1	1.218396379443831E+005	2.4364610E-001	3.3575036E-002
1	1.218446379446345E+005	2.4392174E-001	3.4205060E-002
1	1.218496379448860E+005	2.4427615E-001	3.4524009E-002
1	1.218546379451375E+005	2.4447304E-001	3.3632133E-002
1	1.218596379453889E+005	2.4470930E-001	3.4236562E-002
1	1.218646379456404E+005	2.4502432E-001	3.4829173E-002
1	1.218696379458918E+005	2.4514246E-001	3.3622287E-002
1	1.218746379461433E+005	2.4541810E-001	3.4142058E-002
1	1.218796379463947E+005	2.4577250E-001	3.4736641E-002
1	1.218846379466462E+005	2.4600877E-001	3.3722699E-002
1	1.218896379468977E+005	2.4616627E-001	3.4275938E-002
1	1.218946379471491E+005	2.4644192E-001	3.3486441E-002
1	1.218996379474006E+005	2.4667819E-001	3.3732545E-002
1	1.219046379476520E+005	2.4699320E-001	3.4104649E-002
1	1.219096379479035E+005	2.4722947E-001	3.3283655E-002
1	1.219146379481549E+005	2.4746573E-001	3.3815235E-002
1	1.219196379484064E+005	2.4774137E-001	3.4226719E-002
1	1.219246379486579E+005	2.4793826E-001	3.3326969E-002
1	1.219296379489093E+005	2.4829267E-001	3.3850674E-002
1	1.219346379491608E+005	2.4852893E-001	3.4417693E-002
1	1.219396379494122E+005	2.4864706E-001	3.3421472E-002
1	1.219446379496637E+005	2.4900146E-001	3.3907767E-002
1	1.219496379499151E+005	2.4904084E-001	3.3380125E-002
1	1.219546379501666E+005	2.4943462E-001	3.3482503E-002
1	1.219596379504181E+005	2.4974963E-001	3.3935331E-002
1	1.219646379506695E+005	2.4990715E-001	3.2970611E-002
1	1.219696379509210E+005	2.5030091E-001	3.3541568E-002
1	1.219746379511724E+005	2.5053719E-001	3.4277905E-002
1	1.219796379514239E+005	2.5073406E-001	3.3082832E-002
1	1.219846379516753E+005	2.5097033E-001	3.3517942E-002
1	1.219896379519268E+005	2.5128534E-001	3.4067243E-002
1	1.219946379521783E+005	2.5140348E-001	3.3185210E-002
1	1.219996379524297E+005	2.5171852E-001	3.3545505E-002
1	1.220046379526812E+005	2.5183666E-001	3.2565031E-002
1	1.220096379529326E+005	2.5215167E-001	3.3141900E-002
1	1.220146379531841E+005	2.5254545E-001	3.3840828E-002
1	1.220196379534355E+005	2.5262418E-001	3.2643784E-002
1	1.220246379536870E+005	2.5293922E-001	3.3415563E-002
1	1.220296379539385E+005	2.5325423E-001	3.3728603E-002
1	1.220346379541899E+005	2.5337237E-001	3.2777667E-002
1	1.220396379544414E+005	2.5376615E-001	3.3212774E-002
1	1.220446379546928E+005	2.5408116E-001	3.3716794E-002
1	1.220496379549443E+005	2.5412056E-001	3.2937143E-002
1	1.220546379551957E+005	2.5447494E-001	3.3195056E-002
1	1.220596379554472E+005	2.5467184E-001	3.2545347E-002
1	1.220646379556987E+005	2.5498685E-001	3.2948952E-002
1	1.220696379559501E+005	2.5530189E-001	3.3222619E-002
1	1.220746379562016E+005	2.5545940E-001	3.2677256E-002
1	1.220796379564530E+005	2.5565627E-001	3.2842636E-002
1	1.220846379567045E+005	2.5601068E-001	3.3494316E-002
1	1.220896379569559E+005	2.5612882E-001	3.2393746E-002
1	1.220946379572074E+005	2.5640446E-001	3.2880042E-002
1	1.220996379574589E+005	2.5683761E-001	3.3523846E-002
1	1.221046379577103E+005	2.5687698E-001	3.2502029E-002
1	1.221096379579618E+005	2.5715262E-001	3.2923359E-002
1	1.221146379582132E+005	2.5750703E-001	3.3565193E-002
1	1.221196379584647E+005	2.5766453E-001	3.2494158E-002
1	1.221246379587161E+005	2.5790080E-001	3.3069048E-002
1	1.221296379589676E+005	2.5817645E-001	3.2234270E-002
1	1.221346379592191E+005	2.5853086E-001	3.2572910E-002
1	1.221396379594705E+005	2.5876710E-001	3.3179305E-002
1	1.221446379597220E+005	2.5888523E-001	3.2342557E-002
1	1.221496379599734E+005	2.5927901E-001	3.2710724E-002
1	1.221546379602249E+005	2.5951529E-001	3.3088740E-002
1	1.221596379604763E+005	2.5955465E-001	3.2236241E-002
1	1.221646379607278E+005	2.5998783E-001	3.2811135E-002
1	1.221696379609792E+005	2.6026347E-001	3.3197023E-002
1	1.221746379612307E+005	2.6049972E-001	3.2261837E-002
1	1.221796379614822E+005	2.6081476E-001	3.2736320E-002
1	1.221846379617336E+005	2.6089349E-001	3.2017700E-002
1	1.221896379619851E+005	2.6120853E-001	3.2352399E-002
1	1.221946379622365E+005	2.6152354E-001	3.2923359E-002
1	1.221996379624880E+005	2.6164168E-001	3.1818852E-002
1	1.222046379627394E+005	2.6191732E-001	3.2301210E-002
1	1.222096379629909E+005	2.6227173E-001	3.2866262E-002
1	1.222146379632424E+005	2.6246861E-001	3.1810973E-002
1	1.222196379634938E+005	2.6274425E-001	3.2346494E-002
1	1.222246379637453E+005	2.6301989E-001	3.2911543E-002
1	1.222296379639967E+005	2.6309866E-001	3.1929106E-002
1	1.222346379642482E+005	2.6349244E-001	3.2470528E-002
1	1.222396379644996E+005	2.6357117E-001	3.1556997E-002
1	1.222446379647511E+005	2.6400435E-001	3.1954698E-002
1	1.222496379650026E+005	2.6424059E-001	3.2551251E-002
1	1.222546379652540E+005	2.6431936E-001	3.1468399E-002
1	1.222596379655055E+005	2.6471314E-001	3.1986199E-002
1	1.222646379657569E+005	2.6487064E-001	3.2677256E-002
1	1.222696379660084E+005	2.6518565E-001	3.1576686E-002
1	1.222746379662598E+005	2.6542193E-001	3.2131892E-002
1	1.222796379665113E+005	2.6569757E-001	3.2545347E-002
1	1.222846379667628E+005	2.6593384E-001	3.1720407E-002
1	1.222896379670142E+005	2.6620948E-001	3.1986199E-002
1	1.222946379672657E+005	2.6656389E-001	3.2830823E-002
1	1.222996379675171E+005	2.6672140E-001	3.1730253E-002
1	1.223046379677686E+005	2.6699704E-001	3.2368150E-002
1	1.223096379680200E+005	2.6719391E-001	3.1236080E-002
1	1.223146379682715E+005	2.6743019E-001	3.1631812E-002
1	1.223196379685230E+005	2.6770583E-001	3.2234270E-002
1	1.223246379687744E+005	2.6802087E-001	3.1350274E-002
1	1.223296379690259E+005	2.6809961E-001	3.1791288E-002
1	1.223346379692773E+005	2.6849338E-001	3.2240178E-002
1	1.223396379695288E+005	2.6869029E-001	3.1318773E-002
1	1.223446379697802E+005	2.6896593E-001	3.1958636E-002
1	1.223496379700317E+005	2.6928094E-001	3.2313023E-002
1	1.223546379702832E+005	2.6939908E-001	3.1377833E-002
1	1.223596379705346E+005	2.6971409E-001	3.1840507E-002
1	1.223646379707861E+005	2.6987162E-001	3.1056916E-002
1	1.223696379710375E+005	2.7014726E-001	3.1661347E-002
1	1.223746379712890E+005	2.7046227E-001	3.1980295E-002
1	1.223796379715404E+005	2.7069855E-001	3.1056916E-002
1	1.223846379717919E+005	2.7093479E-001	3.1722378E-002
1	1.223896379720434E+005	2.7132857E-001	3.1990137E-002
1	1.223946379722948E+005	2.7136797E-001	3.1066760E-002
1	1.223996379725463E+005	2.7172235E-001	3.1466432E-002
1	1.224046379727977E+005	2.7203739E-001	3.2074798E-002
1	1.224096379730492E+005	2.7211612E-001	3.1054949E-002
1	1.224146379733006E+005	2.7247053E-001	3.1669218E-002
1	1.224196379735521E+005	2.7258867E-001	3.0808846E-002
1	1.224246379738036E+005	2.7286431E-001	3.1027386E-002
1	1.224296379740550E+005	2.7329746E-001	3.1625904E-002
1	1.224346379743065E+005	2.7345496E-001	3.0787189E-002
1	1.224396379745579E+005	2.7377000E-001	3.1275455E-002
1	1.224446379748094E+005	2.7396688E-001	3.1706627E-002
1	1.224496379750608E+005	2.7416378E-001	3.0751750E-002
1	1.224546379753123E+005	2.7451816E-001	3.1366024E-002
1	1.224596379755638E+005	2.7487257E-001	3.2005887E-002
1	1.224646379758152E+005	2.7491194E-001	3.0818690E-002
1	1.224696379760667E+005	2.7526635E-001	3.1314831E-002
1	1.224746379763181E+005	2.7542385E-001	3.0499741E-002
1	1.224796379765696E+005	2.7566013E-001	3.0970290E-002
1	1.224846379768210E+005	2.7601451E-001	3.1202612E-002
1	1.224896379770725E+005	2.7609327E-001	3.0424926E-002
1	1.224946379773240E+005	2.7640828E-001	3.0883661E-002
1	1.224996379775754E+005	2.7680206E-001	3.1289238E-002
1	1.225046379778269E+005	2.7695960E-001	3.0576525E-002
1	1.225096379780783E+005	2.7727461E-001	3.0999823E-002
1	1.225146379783298E+005	2.7743211E-001	3.1588499E-002
1	1.225196379785812E+005	2.7762902E-001	3.0619839E-002
1	1.225246379788327E+005	2.7802277E-001	3.1054949E-002
1	1.225296379790842E+005	2.7818030E-001	3.1730253E-002
1	1.225346379793356E+005	2.7837718E-001	3.0787189E-002
1	1.225396379795871E+005	2.7881032E-001	3.1214422E-002
1	1.225446379798385E+005	2.7881032E-001	3.0340267E-002
1	1.225496379800900E+005	2.7912536E-001	3.0751750E-002
1	1.225546379803414E+005	2.7951914E-001	3.1503838E-002
1	1.225596379805929E+005	2.7967665E-001	3.0184731E-002
1	1.225646379808444E+005	2.7991292E-001	3.0917132E-002
1	1.225696379810958E+005	2.8026730E-001	3.1289238E-002
1	1.225746379813473E+005	2.8034607E-001	3.0361924E-002
1	1.225796379815987E+005	2.8070047E-001	3.0777344E-002
1	1.225846379818502E+005	2.8109422E-001	3.1218363E-002
1	1.225896379821016E+005	2.8109422E-001	3.0357987E-002
1	1.225946379823531E+005	2.8144863E-001	3.0836409E-002
1	1.225996379826046E+005	2.8152740E-001	2.9936660E-002
1	1.226046379828560E+005	2.8192118E-001	3.0377675E-002
1	1.226096379831075E+005	2.8223619E-001	3.0779315E-002
1	1.226146379833589E+005	2.8247246E-001	2.9972097E-002
1	1.226196379836104E+005	2.8270873E-001	3.0259548E-002
1	1.226246379838618E+005	2.8298438E-001	3.0934850E-002
1	1.226296379841133E+005	2.8322062E-001	2.9995725E-002
1	1.226346379843648E+005	2.8345689E-001	3.0525336E-002
1	1.226396379846162E+005	2.8369316E-001	3.1029357E-002
1	1.226446379848677E+005	2.8392944E-001	3.0170947E-002
1	1.226496379851191E+005	2.8424445E-001	3.0611966E-002
1	1.226546379853706E+005	2.8444132E-001	2.9627556E-002
1	1.226596379856220E+005	2.8467759E-001	3.0204419E-002
1	1.226646379858735E+005	2.8499264E-001	3.0527307E-002
1	1.226696379861250E+005	2.8507137E-001	2.9796872E-002
1	1.226746379863764E+005	2.8550452E-001	3.0178824E-002
1	1.226796379866279E+005	2.8581956E-001	3.0810816E-002
1	1.226846379868793E+005	2.8574079E-001	2.9853970E-002
1	1.226896379871308E+005	2.8633147E-001	3.0011475E-002
1	1.226946379873822E+005	2.8652835E-001	3.0972257E-002
1	1.226996379876337E+005	2.8660712E-001	2.9708276E-002
1	1.227046379878852E+005	2.8688276E-001	3.0192604E-002
1	1.227096379881366E+005	2.8711903E-001	2.9294824E-002
1	1.227146379883881E+005	2.8735527E-001	2.9672837E-002
1	1.227196379886395E+005	2.8763092E-001	3.0342236E-002
1	1.227246379888910E+005	2.8790656E-001	2.9385388E-002
1	1.227296379891424E+005	2.8818220E-001	2.9783091E-002
1	1.227346379893939E+005	2.8845787E-001	3.0411145E-002
1	1.227396379896454E+005	2.8857598E-001	2.9869720E-002
1	1.227446379898968E+005	2.8896976E-001	3.0025257E-002
1	1.227496379901483E+005	2.8932416E-001	3.0505648E-002
1	1.227546379903997E+005	2.8948167E-001	2.9670868E-002
1	1.227596379906512E+005	2.8963917E-001	3.0147323E-002
1	1.227646379909026E+005	2.9003295E-001	3.0543057E-002
1	1.227696379911541E+005	2.9022986E-001	2.9596051E-002
1	1.227746379914056E+005	2.9050550E-001	3.0304829E-002
1	1.227796379916570E+005	2.9058424E-001	2.9058564E-002
1	1.227846379919085E+005	2.9089928E-001	2.9686619E-002
1	1.227896379921599E+005	2.9133242E-001	3.0113852E-002
1	1.227946379924114E+005	2.9141119E-001	2.9235760E-002
1	1.227996379926628E+005	2.9172620E-001	2.9759465E-002
1	1.228046379929143E+005	2.9208061E-001	3.0180795E-002
1	1.228096379931658E+005	2.9211998E-001	2.9346013E-002
1	1.228146379934172E+005	2.9247439E-001	2.9653151E-002
1	1.228196379936687E+005	2.9275003E-001	3.0452490E-002
1	1.228246379939201E+005	2.9282877E-001	2.9259384E-002
1	1.228296379941716E+005	2.9318318E-001	2.9790968E-002
1	1.228346379944230E+005	2.9338005E-001	2.8944373E-002
1	1.228396379946745E+005	2.9377383E-001	2.9420828E-002
1	1.228446379949260E+005	2.9397073E-001	3.0007536E-002
1	1.228496379951774E+005	2.9420701E-001	2.8993595E-002
1	1.228546379954289E+005	2.9448265E-001	2.9290885E-002
1	1.228596379956803E+005	2.9479766E-001	3.0072508E-002
1	1.228646379959318E+005	2.9491580E-001	2.9127473E-002
1	1.228696379961832E+005	2.9519144E-001	2.9324356E-002
1	1.228746379964347E+005	2.9546708E-001	2.9936660E-002
1	1.228796379966862E+005	2.9566395E-001	2.9009346E-002
1	1.228846379969376E+005	2.9601836E-001	2.9405078E-002
1	1.228896379971891E+005	2.9613650E-001	2.8574234E-002
1	1.228946379974405E+005	2.9649091E-001	2.9218039E-002
1	1.228996379976920E+005	2.9680592E-001	2.9436579E-002
1	1.229046379979434E+005	2.9688469E-001	2.8714022E-002
1	1.229096379981949E+005	2.9719970E-001	2.9182602E-002
1	1.229146379984464E+005	2.9751471E-001	2.9806718E-002
1	1.229196379986978E+005	2.9759347E-001	2.8712053E-002
1	1.229246379989493E+005	2.9794788E-001	2.9131413E-002
1	1.229296379992007E+005	2.9822353E-001	2.9792935E-002
1	1.229346379994522E+005	2.9842040E-001	2.9015252E-002
1	1.229396379997036E+005	2.9861730E-001	2.9216072E-002
1	1.229446379999551E+005	2.9877481E-001	2.8517140E-002
1	1.229496380002066E+005	2.9912919E-001	2.8904999E-002
1	1.229546380004580E+005	2.9940483E-001	2.9283011E-002
1	1.229596380007095E+005	2.9971987E-001	2.8578175E-002
1	1.229646380009609E+005	2.9995614E-001	2.8946344E-002
1	1.229696380012124E+005	3.0023178E-001	2.9450361E-002
1	1.229746380014638E+005	3.0034989E-001	2.8395072E-002
1	1.229796380017153E+005	3.0066493E-001	2.8940437E-002
1	1.229846380019668E+005	3.0109808E-001	2.9369637E-002
1	1.229896380022182E+005	3.0125558E-001	2.8566360E-002
1	1.229946380024697E+005	3.0149186E-001	2.9088099E-002
1	1.229996380027211E+005	3.0176750E-001	2.9562583E-002
1	1.230046380029726E+005	3.0196440E-001	2.8690396E-002
1	1.230096380032240E+005	3.0220065E-001	2.9068410E-002
1	1.230146380034755E+005	3.0239755E-001	2.8324196E-002
1	1.230196380037270E+005	3.0271256E-001	2.8637236E-002
1	1.230246380039784E+005	3.0306697E-001	2.9111722E-002
1	1.230296380042299E+005	3.0318511E-001	2.8217880E-002
1	1.230346380044813E+005	3.0346075E-001	2.8654957E-002
1	1.230396380047328E+005	3.0377576E-001	2.9125506E-002
1	1.230446380049842E+005	3.0393326E-001	2.8444294E-002
1	1.230496380052357E+005	3.0424830E-001	2.8686458E-002
1	1.230546380054872E+005	3.0456331E-001	2.9409016E-002
1	1.230596380057386E+005	3.0468145E-001	2.8463980E-002
1	1.230646380059901E+005	3.0503586E-001	2.8904999E-002
1	1.230696380062415E+005	3.0519336E-001	2.7837897E-002
1	1.230746380064930E+005	3.0546901E-001	2.8320258E-002
1	1.230796380067444E+005	3.0574465E-001	2.8881371E-002
1	1.230846380069959E+005	3.0586278E-001	2.8005246E-002
1	1.230896380072474E+005	3.0621716E-001	2.8324196E-002
1	1.230946380074988E+005	3.0645344E-001	2.8885309E-002
1	1.230996380077503E+005	3.0665034E-001	2.7918620E-002
1	1.231046380080017E+005	3.0696535E-001	2.8495481E-002
1	1.231096380082532E+005	3.0724099E-001	2.9190475E-002
1	1.231146380085046E+005	3.0739850E-001	2.8221816E-002
1	1.231196380087561E+005	3.0771354E-001	2.8574234E-002
1	1.231246380090076E+005	3.0787104E-001	2.7721737E-002
1	1.231296380092590E+005	3.0822542E-001	2.8040687E-002
1	1.231346380095105E+005	3.0854046E-001	2.8660864E-002
1	1.231396380097619E+005	3.0861920E-001	2.7723705E-002
1	1.231446380100134E+005	3.0905238E-001	2.8204098E-002
1	1.231496380102648E+005	3.0924925E-001	2.8755367E-002
1	1.231546380105163E+005	3.0940676E-001	2.7863491E-002
1	1.231596380107678E+005	3.0968240E-001	2.8373418E-002
1	1.231646380110192E+005	3.1003681E-001	2.9188508E-002
1	1.231696380112707E+005	3.1023368E-001	2.7942244E-002
1	1.231746380115221E+005	3.1046996E-001	2.8452171E-002
1	1.231796380117736E+005	3.1066686E-001	2.7562261E-002
1	1.231846380120250E+005	3.1090310E-001	2.7798522E-002
1	1.231896380122765E+005	3.1133628E-001	2.8312383E-002
1	1.231946380125280E+005	3.1141502E-001	2.7491385E-002
1	1.231996380127794E+005	3.1165129E-001	2.8007215E-002
1	1.232046380130309E+005	3.1200570E-001	2.8345853E-002
1	1.232096380132823E+005	3.1220257E-001	2.7335847E-002
1	1.232146380135338E+005	3.1239948E-001	2.8062344E-002
1	1.232196380137852E+005	3.1279325E-001	2.8586049E-002
1	1.232246380140367E+005	3.1291136E-001	2.7560294E-002
1	1.232296380142882E+005	3.1326577E-001	2.8019030E-002
1	1.232346380145396E+005	3.1350204E-001	2.8647084E-002
1	1.232396380147911E+005	3.1373832E-001	2.7646920E-002
1	1.232446380150425E+005	3.1393519E-001	2.8269067E-002
1	1.232496380152940E+005	3.1421083E-001	2.7158653E-002
1	1.232546380155454E+005	3.1448647E-001	2.7863491E-002
1	1.232596380157969E+005	3.1480151E-001	2.8336009E-002
1	1.232646380160484E+005	3.1491962E-001	2.7190154E-002
1	1.232696380162998E+005	3.1519529E-001	2.7869398E-002
1	1.232746380165513E+005	3.1543154E-001	2.8542733E-002
1	1.232796380168027E+005	3.1570718E-001	2.7221655E-002
1	1.232846380170542E+005	3.1602222E-001	2.7839867E-002
1	1.232896380173056E+005	3.1617972E-001	2.8400978E-002
1	1.232946380175571E+005	3.1645536E-001	2.7465791E-002
1	1.232996380178086E+005	3.1680977E-001	2.7912712E-002
1	1.233046380180600E+005	3.1692791E-001	2.7026743E-002
1	1.233096380183115E+005	3.1724292E-001	2.7558325E-002
1	1.233146380185629E+005	3.1751856E-001	2.8036747E-002
1	1.233196380188144E+005	3.1771544E-001	2.6961772E-002
1	1.233246380190658E+005	3.1799108E-001	2.7729614E-002
1	1.233296380193173E+005	3.1826675E-001	2.8145034E-002
1	1.233346380195688E+005	3.1838486E-001	2.7099589E-002
1	1.233396380198202E+005	3.1869990E-001	2.7497292E-002
1	1.233446380200717E+005	3.1901491E-001	2.8066281E-002
1	1.233496380203231E+005	3.1921181E-001	2.7194092E-002
1	1.233546380205746E+005	3.1944805E-001	2.7863491E-002
1	1.233596380208260E+005	3.1964496E-001	2.6904676E-002
1	1.233646380210775E+005	3.1995997E-001	2.7282689E-002
1	1.233696380213290E+005	3.2023561E-001	2.7814273E-002
1	1.233746380215804E+005	3.2039312E-001	2.6936177E-002
1	1.233796380218319E+005	3.2074752E-001	2.7211813E-002
1	1.233846380220833E+005	3.2098380E-001	2.7999340E-002
1	1.233896380223348E+005	3.2106254E-001	2.6853487E-002
1	1.233946380225862E+005	3.2141694E-001	2.7455946E-002
1	1.233996380228377E+005	3.2173195E-001	2.7932400E-002
1	1.234046380230892E+005	3.2192886E-001	2.6989335E-002
1	1.234096380233406E+005	3.2236201E-001	2.7501229E-002
1	1.234146380235921E+005	3.2248014E-001	2.8280882E-002
1	1.234196380238435E+005	3.2263765E-001	2.6883019E-002
1	1.234246380240950E+005	3.2295269E-001	2.7359474E-002
1	1.234296380243464E+005	3.2322833E-001	2.6583759E-002
1	1.234346380245979E+005	3.2350397E-001	2.7005086E-002
1	1.234396380248494E+005	3.2377961E-001	2.7719770E-002
1	1.234446380251008E+005	3.2385835E-001	2.6648730E-002
