ox/red	time/s	Ecell/V	I/mA	
0	8.718556220158027E+004	1.7835803E+000	-9.3559902E-003
0	8.718787820169679E+004	1.7825564E+000	-9.3518542E-003
0	8.719010620180890E+004	1.7815325E+000	-9.3518542E-003
0	8.719244420192647E+004	1.7805086E+000	-9.3532326E-003
0	8.719478420204413E+004	1.7794847E+000	-9.3520517E-003
0	8.719709020216018E+004	1.7784609E+000	-9.3542179E-003
0	8.719934420227353E+004	1.7774370E+000	-9.3552023E-003
0	8.720168220239109E+004	1.7764131E+000	-9.3550058E-003
0	8.720408220251184E+004	1.7753892E+000	-9.3548093E-003
0	8.720646620263159E+004	1.7743260E+000	-9.3530361E-003
0	8.720889620275376E+004	1.7733021E+000	-9.3532326E-003
0	8.721118420286896E+004	1.7722782E+000	-9.3540214E-003
0	8.721361020299094E+004	1.7712543E+000	-9.3544153E-003
0	8.721587820310495E+004	1.7702304E+000	-9.3522482E-003
0	8.721844220323395E+004	1.7692065E+000	-9.3514603E-003
0	8.722073020334891E+004	1.7681826E+000	-9.3508698E-003
0	8.722308220346738E+004	1.7671587E+000	-9.3516577E-003
0	8.722557420359249E+004	1.7661349E+000	-9.3544153E-003
0	8.722802820371604E+004	1.7651110E+000	-9.3522482E-003
0	8.723044020383735E+004	1.7640477E+000	-9.3546119E-003
0	8.723308020396996E+004	1.7630239E+000	-9.3557937E-003
0	8.723543020408833E+004	1.7620000E+000	-9.3514603E-003
0	8.723784220420965E+004	1.7609761E+000	-9.3544153E-003
0	8.724036420433642E+004	1.7599522E+000	-9.3559902E-003
0	8.724281020445935E+004	1.7589283E+000	-9.3559902E-003
0	8.724526420458290E+004	1.7578651E+000	-9.3544153E-003
0	8.724800020472053E+004	1.7568018E+000	-9.3526421E-003
0	8.725058820485068E+004	1.7557780E+000	-9.3534300E-003
0	8.725301020497247E+004	1.7547541E+000	-9.3528386E-003
0	8.725569620510750E+004	1.7537302E+000	-9.3534300E-003
0	8.725826020523650E+004	1.7527063E+000	-9.3520517E-003
0	8.726078820536355E+004	1.7516824E+000	-9.3538240E-003
0	8.726338820549427E+004	1.7506585E+000	-9.3528386E-003
0	8.726588220561971E+004	1.7496346E+000	-9.3552023E-003
0	8.726852020575246E+004	1.7486107E+000	-9.3526421E-003
0	8.727107820588094E+004	1.7475868E+000	-9.3555963E-003
0	8.727374020601483E+004	1.7465630E+000	-9.3520517E-003
0	8.727644020615076E+004	1.7455391E+000	-9.3536265E-003
0	8.727892420627573E+004	1.7445152E+000	-9.3522482E-003
0	8.728161420641094E+004	1.7434913E+000	-9.3557937E-003
0	8.728433620654792E+004	1.7424674E+000	-9.3534300E-003
0	8.728704820668418E+004	1.7414435E+000	-9.3552023E-003
0	8.728963620681432E+004	1.7404197E+000	-9.3518542E-003
0	8.729245420695608E+004	1.7393959E+000	-9.3524456E-003
0	8.729499620708404E+004	1.7383720E+000	-9.3526421E-003
0	8.729787420722866E+004	1.7373481E+000	-9.3540214E-003
0	8.730046220735880E+004	1.7363242E+000	-9.3526421E-003
0	8.730331820750237E+004	1.7353003E+000	-9.3550058E-003
0	8.730608620764175E+004	1.7342764E+000	-9.3522482E-003
0	8.730881420777878E+004	1.7332132E+000	-9.3534300E-003
0	8.731163020792045E+004	1.7321893E+000	-9.3546119E-003
0	8.731451420806558E+004	1.7311654E+000	-9.3559902E-003
0	8.731715820819838E+004	1.7301415E+000	-9.3567781E-003
0	8.732004820834380E+004	1.7291176E+000	-9.3528386E-003
0	8.732304020849429E+004	1.7280543E+000	-9.3520517E-003
0	8.732599620864308E+004	1.7270305E+000	-9.3514603E-003
0	8.732899620879395E+004	1.7259672E+000	-9.3546119E-003
0	8.733179620893463E+004	1.7249433E+000	-9.3536265E-003
0	8.733479420908540E+004	1.7238801E+000	-9.3520517E-003
0	8.733775620923447E+004	1.7228562E+000	-9.3555963E-003
0	8.734077620938630E+004	1.7218323E+000	-9.3526421E-003
0	8.734370220953343E+004	1.7208084E+000	-9.3557937E-003
0	8.734660820967960E+004	1.7197845E+000	-9.3544153E-003
0	8.734960820983048E+004	1.7187606E+000	-9.3502793E-003
0	8.735264020998287E+004	1.7177367E+000	-9.3561877E-003
0	8.735552821012819E+004	1.7167128E+000	-9.3553998E-003
0	8.735869421028742E+004	1.7156889E+000	-9.3546119E-003
0	8.736164421043568E+004	1.7146651E+000	-9.3561877E-003
0	8.736461421058513E+004	1.7136412E+000	-9.3538240E-003
0	8.736786021074839E+004	1.7126174E+000	-9.3542179E-003
0	8.737079221089580E+004	1.7115935E+000	-9.3544153E-003
0	8.737403021105868E+004	1.7105696E+000	-9.3563842E-003
0	8.737712621121435E+004	1.7095457E+000	-9.3536265E-003
0	8.738036021137703E+004	1.7085218E+000	-9.3538240E-003
0	8.738350021153502E+004	1.7074980E+000	-9.3542179E-003
0	8.738659421169059E+004	1.7064741E+000	-9.3534300E-003
0	8.738980021185172E+004	1.7054502E+000	-9.3540214E-003
0	8.739298621201189E+004	1.7044263E+000	-9.3536265E-003
0	8.739633221218036E+004	1.7034024E+000	-9.3542179E-003
0	8.739953221234120E+004	1.7023785E+000	-9.3550058E-003
0	8.740275621250342E+004	1.7013546E+000	-9.3536265E-003
0	8.740600421266677E+004	1.7003307E+000	-9.3516577E-003
0	8.740923621282913E+004	1.6993068E+000	-9.3559902E-003
0	8.741244221299049E+004	1.6982830E+000	-9.3498854E-003
0	8.741587021316285E+004	1.6972197E+000	-9.3553998E-003
0	8.741929421333503E+004	1.6961958E+000	-9.3524456E-003
0	8.742264221350336E+004	1.6951720E+000	-9.3559902E-003
0	8.742599821367231E+004	1.6941481E+000	-9.3540214E-003
0	8.742927021383680E+004	1.6931242E+000	-9.3522482E-003
0	8.743278021401330E+004	1.6921003E+000	-9.3510672E-003
0	8.743616021418339E+004	1.6910764E+000	-9.3528386E-003
0	8.743942021434731E+004	1.6900525E+000	-9.3522482E-003
0	8.744301221452793E+004	1.6889499E+000	-9.3540214E-003
0	8.744672621471458E+004	1.6878866E+000	-9.3544153E-003
0	8.745036821489781E+004	1.6868627E+000	-9.3538240E-003
0	8.745370021506539E+004	1.6858388E+000	-9.3526421E-003
0	8.745731821524724E+004	1.6848150E+000	-9.3553998E-003
0	8.746078821542184E+004	1.6837912E+000	-9.3536265E-003
0	8.746413821559027E+004	1.6827673E+000	-9.3538240E-003
0	8.746779221577407E+004	1.6817434E+000	-9.3510672E-003
0	8.747128621594980E+004	1.6806800E+000	-9.3522482E-003
0	8.747494821613398E+004	1.6796561E+000	-9.3530361E-003
0	8.747847421631124E+004	1.6786323E+000	-9.3548093E-003
0	8.748207221649215E+004	1.6776085E+000	-9.3514603E-003
0	8.748551421666541E+004	1.6765846E+000	-9.3571721E-003
0	8.748894821683806E+004	1.6755607E+000	-9.3548093E-003
0	8.749275021702936E+004	1.6744974E+000	-9.3534300E-003
0	8.749632421720889E+004	1.6734735E+000	-9.3550058E-003
0	8.749987621738762E+004	1.6724496E+000	-9.3526421E-003
0	8.750350221757009E+004	1.6714257E+000	-9.3544153E-003
0	8.750691021774150E+004	1.6704019E+000	-9.3510672E-003
0	8.751082821793831E+004	1.6693386E+000	-9.3524456E-003
0	8.751441621811897E+004	1.6683147E+000	-9.3536265E-003
0	8.751801421829988E+004	1.6672908E+000	-9.3494914E-003
0	8.752158421847946E+004	1.6662669E+000	-9.3500819E-003
0	8.752534621866862E+004	1.6652037E+000	-9.3524456E-003
0	8.752906821885565E+004	1.6641405E+000	-9.3546119E-003
0	8.753260821903381E+004	1.6631166E+000	-9.3530361E-003
0	8.753641221922520E+004	1.6620927E+000	-9.3555963E-003
0	8.754000221940572E+004	1.6610688E+000	-9.3532326E-003
0	8.754376821959508E+004	1.6600449E+000	-9.3536265E-003
0	8.754739421977731E+004	1.6590210E+000	-9.3522482E-003
0	8.755087821995257E+004	1.6579971E+000	-9.3555963E-003
0	8.755460222013993E+004	1.6569732E+000	-9.3555963E-003
0	8.755827222032449E+004	1.6559494E+000	-9.3528386E-003
0	8.756197622051067E+004	1.6549255E+000	-9.3559902E-003
0	8.756572422069917E+004	1.6539016E+000	-9.3561877E-003
0	8.756922022087500E+004	1.6528777E+000	-9.3552023E-003
0	8.757291622106102E+004	1.6518538E+000	-9.3536265E-003
0	8.757671622125199E+004	1.6508299E+000	-9.3506733E-003
0	8.758027222143090E+004	1.6498061E+000	-9.3532326E-003
0	8.758397222161689E+004	1.6487823E+000	-9.3528386E-003
0	8.758768022180349E+004	1.6477584E+000	-9.3542179E-003
0	8.759140622199071E+004	1.6467345E+000	-9.3510672E-003
0	8.759504022217356E+004	1.6457106E+000	-9.3528386E-003
0	8.759865222235513E+004	1.6446867E+000	-9.3524456E-003
0	8.760235422254144E+004	1.6436628E+000	-9.3552023E-003
0	8.760610822273023E+004	1.6426389E+000	-9.3536265E-003
0	8.760990222292091E+004	1.6416150E+000	-9.3536265E-003
0	8.761358022310608E+004	1.6405911E+000	-9.3540214E-003
0	8.761720222328813E+004	1.6395673E+000	-9.3552023E-003
0	8.762098422347824E+004	1.6385434E+000	-9.3540214E-003
0	8.762455422365782E+004	1.6375195E+000	-9.3489001E-003
0	8.762834022384835E+004	1.6364956E+000	-9.3516577E-003
0	8.763205222403491E+004	1.6354717E+000	-9.3534300E-003
0	8.763580422422360E+004	1.6344478E+000	-9.3514603E-003
0	8.763931222440000E+004	1.6333846E+000	-9.3532326E-003
0	8.764338622460491E+004	1.6323607E+000	-9.3559902E-003
0	8.764697222478525E+004	1.6313368E+000	-9.3567781E-003
0	8.765077622497664E+004	1.6303129E+000	-9.3534300E-003
0	8.765446822516224E+004	1.6292890E+000	-9.3553998E-003
0	8.765824022535188E+004	1.6282258E+000	-9.3538240E-003
0	8.766210222554626E+004	1.6272019E+000	-9.3542179E-003
0	8.766582822573371E+004	1.6261780E+000	-9.3506733E-003
0	8.766945622591604E+004	1.6251541E+000	-9.3557937E-003
0	8.767298222609330E+004	1.6241302E+000	-9.3528386E-003
0	8.767688622628967E+004	1.6231064E+000	-9.3510672E-003
0	8.768057222647499E+004	1.6220431E+000	-9.3540214E-003
0	8.768440822666790E+004	1.6210192E+000	-9.3522482E-003
0	8.768823022686015E+004	1.6199954E+000	-9.3542179E-003
0	8.769191422704561E+004	1.6189715E+000	-9.3524456E-003
0	8.769559022723045E+004	1.6179476E+000	-9.3526421E-003
0	8.769938822742132E+004	1.6169237E+000	-9.3536265E-003
0	8.770310022760811E+004	1.6158605E+000	-9.3524456E-003
0	8.770694422780140E+004	1.6148366E+000	-9.3532326E-003
0	8.771058822798473E+004	1.6137733E+000	-9.3544153E-003
0	8.771441422817716E+004	1.6127495E+000	-9.3530361E-003
0	8.771833022837411E+004	1.6117256E+000	-9.3536265E-003
0	8.772188222855260E+004	1.6107017E+000	-9.3534300E-003
0	8.772560622873995E+004	1.6096778E+000	-9.3561877E-003
0	8.772937422892940E+004	1.6086539E+000	-9.3528386E-003
0	8.773311822911771E+004	1.6076300E+000	-9.3528386E-003
0	8.773679422930256E+004	1.6066061E+000	-9.3534300E-003
0	8.774055222949153E+004	1.6055822E+000	-9.3524456E-003
0	8.774436222968320E+004	1.6045583E+000	-9.3540214E-003
0	8.774803822986805E+004	1.6034951E+000	-9.3567781E-003
0	8.775204423006950E+004	1.6024712E+000	-9.3506733E-003
0	8.775568623025273E+004	1.6014473E+000	-9.3544153E-003
0	8.775943423044123E+004	1.6004235E+000	-9.3536265E-003
0	8.776325023063319E+004	1.5993602E+000	-9.3524456E-003
0	8.776718423083099E+004	1.5982969E+000	-9.3506733E-003
0	8.777088223101688E+004	1.5972730E+000	-9.3538240E-003
0	8.777467423120770E+004	1.5962491E+000	-9.3559902E-003
0	8.777842223139619E+004	1.5952252E+000	-9.3550058E-003
0	8.778225823158911E+004	1.5942014E+000	-9.3544153E-003
0	8.778604023177922E+004	1.5931776E+000	-9.3528386E-003
0	8.778962823195965E+004	1.5921537E+000	-9.3567781E-003
0	8.779352423215564E+004	1.5911298E+000	-9.3530361E-003
0	8.779724023234239E+004	1.5901059E+000	-9.3520517E-003
0	8.780104423253378E+004	1.5890425E+000	-9.3524456E-003
0	8.780500223273295E+004	1.5880187E+000	-9.3540214E-003
0	8.780866223291704E+004	1.5869949E+000	-9.3528386E-003
0	8.781262023311597E+004	1.5859710E+000	-9.3528386E-003
0	8.781634823330352E+004	1.5849471E+000	-9.3552023E-003
0	8.782010223349230E+004	1.5839232E+000	-9.3530361E-003
0	8.782410623369366E+004	1.5828993E+000	-9.3542179E-003
0	8.782785823388235E+004	1.5818754E+000	-9.3512638E-003
0	8.783171823407640E+004	1.5808516E+000	-9.3553998E-003
0	8.783531823425740E+004	1.5798277E+000	-9.3540214E-003
0	8.783930823445809E+004	1.5788038E+000	-9.3559902E-003
0	8.784329023465840E+004	1.5777799E+000	-9.3538240E-003
0	8.784711823485093E+004	1.5767560E+000	-9.3553998E-003
0	8.785095623504394E+004	1.5756928E+000	-9.3546119E-003
0	8.785510823525279E+004	1.5746689E+000	-9.3526421E-003
0	8.785883423544024E+004	1.5736450E+000	-9.3540214E-003
0	8.786282823564112E+004	1.5726211E+000	-9.3550058E-003
0	8.786672423583688E+004	1.5715972E+000	-9.3546119E-003
0	8.787056423602998E+004	1.5705733E+000	-9.3520517E-003
0	8.787455623623077E+004	1.5695494E+000	-9.3557937E-003
0	8.787840623642434E+004	1.5685256E+000	-9.3553998E-003
0	8.788245823662821E+004	1.5675017E+000	-9.3516577E-003
0	8.788627623682027E+004	1.5664778E+000	-9.3561877E-003
0	8.789032023702352E+004	1.5654539E+000	-9.3530361E-003
0	8.789441023722943E+004	1.5643907E+000	-9.3516577E-003
0	8.789851223743567E+004	1.5633668E+000	-9.3526421E-003
0	8.790237823763001E+004	1.5623429E+000	-9.3528386E-003
0	8.790659823784232E+004	1.5612797E+000	-9.3559902E-003
0	8.791080023805355E+004	1.5602558E+000	-9.3538240E-003
0	8.791454223824176E+004	1.5592319E+000	-9.3555963E-003
0	8.791868823845033E+004	1.5582080E+000	-9.3518542E-003
0	8.792296823866549E+004	1.5571841E+000	-9.3542179E-003
0	8.792683423886006E+004	1.5561602E+000	-9.3514603E-003
0	8.793123223908106E+004	1.5550970E+000	-9.3552023E-003
0	8.793544023929280E+004	1.5540731E+000	-9.3552023E-003
0	8.793954223949905E+004	1.5530492E+000	-9.3536265E-003
0	8.794366023970628E+004	1.5520253E+000	-9.3538240E-003
0	8.794759423990408E+004	1.5510014E+000	-9.3512638E-003
0	8.795202424012683E+004	1.5499775E+000	-9.3567781E-003
0	8.795620824033720E+004	1.5489537E+000	-9.3544153E-003
0	8.796055424055574E+004	1.5478904E+000	-9.3524456E-003
0	8.796482824077085E+004	1.5468665E+000	-9.3557937E-003
0	8.796909224098525E+004	1.5458426E+000	-9.3540214E-003
0	8.797341824120283E+004	1.5448188E+000	-9.3536265E-003
0	8.797773024141951E+004	1.5437949E+000	-9.3536265E-003
0	8.798206024163729E+004	1.5427710E+000	-9.3544153E-003
0	8.798648424185975E+004	1.5417471E+000	-9.3536265E-003
0	8.799091024208255E+004	1.5407232E+000	-9.3552023E-003
0	8.799568824232277E+004	1.5396993E+000	-9.3571721E-003
0	8.800019224254927E+004	1.5386754E+000	-9.3528386E-003
0	8.800496424278920E+004	1.5376515E+000	-9.3506733E-003
0	8.800954824301973E+004	1.5365883E+000	-9.3538240E-003
0	8.801418624325306E+004	1.5355644E+000	-9.3548093E-003
0	8.801900424349541E+004	1.5345405E+000	-9.3530361E-003
0	8.802380624373676E+004	1.5335166E+000	-9.3524456E-003
0	8.802903424399975E+004	1.5324928E+000	-9.3520517E-003
0	8.803401224425016E+004	1.5314689E+000	-9.3557937E-003
0	8.803909624450584E+004	1.5304450E+000	-9.3534300E-003
0	8.804426424476574E+004	1.5294211E+000	-9.3538240E-003
0	8.805003824505606E+004	1.5283972E+000	-9.3544153E-003
0	8.805542624532711E+004	1.5273340E+000	-9.3548093E-003
0	8.806125824562041E+004	1.5263101E+000	-9.3524456E-003
0	8.806698824590840E+004	1.5252862E+000	-9.3544153E-003
0	8.807336224622908E+004	1.5242623E+000	-9.3532326E-003
0	8.807952824653918E+004	1.5232384E+000	-9.3540214E-003
0	8.808598824686394E+004	1.5222145E+000	-9.3546119E-003
0	8.809250824719202E+004	1.5211906E+000	-9.3544153E-003
0	8.809952624754491E+004	1.5201668E+000	-9.3546119E-003
0	8.810695424791845E+004	1.5191429E+000	-9.3534300E-003
0	8.811460624830332E+004	1.5180796E+000	-9.3548093E-003
0	8.812228624868952E+004	1.5170557E+000	-9.3522482E-003
0	8.813182824916951E+004	1.5160319E+000	-9.3555963E-003
0	8.814045824960340E+004	1.5150080E+000	-9.3536265E-003
0	8.815045825010631E+004	1.5141810E+000	-9.3552023E-003
0	8.815968625057046E+004	1.5131571E+000	-9.3550058E-003
0	8.816968625107338E+004	1.5123695E+000	-9.3528386E-003
0	8.817968625157629E+004	1.5115032E+000	-9.3538240E-003
0	8.818968625207921E+004	1.5107549E+000	-9.3559902E-003
0	8.819968625258212E+004	1.5100068E+000	-9.3524456E-003
0	8.820968625308503E+004	1.5092978E+000	-9.3546119E-003
0	8.821968625358795E+004	1.5086678E+000	-9.3516577E-003
0	8.822968625409086E+004	1.5078409E+000	-9.3528386E-003
0	8.823968625459378E+004	1.5072501E+000	-9.3520517E-003
0	8.824968625509669E+004	1.5065019E+000	-9.3544153E-003
0	8.825968625559960E+004	1.5057143E+000	-9.3555963E-003
0	8.826968625610252E+004	1.5050448E+000	-9.3532326E-003
0	8.827909825657588E+004	1.5040209E+000	-9.3520517E-003
0	8.828909825707879E+004	1.5032728E+000	-9.3520517E-003
0	8.829828425754071E+004	1.5022489E+000	-9.3575660E-003
0	8.830828425804363E+004	1.5013431E+000	-9.3540214E-003
0	8.831702825848339E+004	1.5003192E+000	-9.3502793E-003
0	8.832532425890071E+004	1.4992954E+000	-9.3555963E-003
0	8.833420625934727E+004	1.4982715E+000	-9.3550058E-003
0	8.834226425975258E+004	1.4972476E+000	-9.3528386E-003
0	8.834967026012507E+004	1.4962237E+000	-9.3522482E-003
0	8.835700226049381E+004	1.4951605E+000	-9.3555963E-003
0	8.836437426086445E+004	1.4941366E+000	-9.3530361E-003
0	8.837110426120297E+004	1.4931127E+000	-9.3516577E-003
0	8.837746426152275E+004	1.4920888E+000	-9.3553998E-003
0	8.838391426184727E+004	1.4910649E+000	-9.3526421E-003
0	8.839008226215746E+004	1.4900410E+000	-9.3540214E-003
0	8.839602426245622E+004	1.4890171E+000	-9.3555963E-003
0	8.840201226275740E+004	1.4879932E+000	-9.3559902E-003
0	8.840736826302670E+004	1.4869694E+000	-9.3532326E-003
0	8.841345226333267E+004	1.4859455E+000	-9.3534300E-003
0	8.841888226360572E+004	1.4849216E+000	-9.3530361E-003
0	8.842450226388848E+004	1.4838977E+000	-9.3552023E-003
0	8.842965826414758E+004	1.4828738E+000	-9.3557937E-003
0	8.843503826441825E+004	1.4818499E+000	-9.3557937E-003
0	8.844022226467892E+004	1.4808261E+000	-9.3510672E-003
0	8.844561826495035E+004	1.4798023E+000	-9.3555963E-003
0	8.845076026520901E+004	1.4787784E+000	-9.3552023E-003
0	8.845589026546688E+004	1.4777545E+000	-9.3544153E-003
0	8.846113226573053E+004	1.4767306E+000	-9.3544153E-003
0	8.846589426596998E+004	1.4757067E+000	-9.3553998E-003
0	8.847118026623596E+004	1.4746828E+000	-9.3542179E-003
0	8.847622426648950E+004	1.4736589E+000	-9.3550058E-003
0	8.848065826671245E+004	1.4726350E+000	-9.3540214E-003
0	8.848584426697344E+004	1.4716111E+000	-9.3553998E-003
0	8.849098226723168E+004	1.4705873E+000	-9.3538240E-003
0	8.849583626747597E+004	1.4695634E+000	-9.3516577E-003
0	8.850076626772387E+004	1.4685395E+000	-9.3542179E-003
0	8.850562826796831E+004	1.4675156E+000	-9.3540214E-003
0	8.851072226822446E+004	1.4664917E+000	-9.3544153E-003
0	8.851565826847265E+004	1.4654678E+000	-9.3544153E-003
0	8.852051026871684E+004	1.4644439E+000	-9.3528386E-003
0	8.852550626896811E+004	1.4634200E+000	-9.3518542E-003
0	8.853047426921781E+004	1.4623961E+000	-9.3546119E-003
0	8.853559026947524E+004	1.4613329E+000	-9.3544153E-003
0	8.854051826972305E+004	1.4603090E+000	-9.3553998E-003
0	8.854570826998400E+004	1.4592851E+000	-9.3520517E-003
0	8.855053027022653E+004	1.4582613E+000	-9.3516577E-003
0	8.855569827048643E+004	1.4572374E+000	-9.3555963E-003
0	8.856086827074643E+004	1.4562135E+000	-9.3544153E-003
0	8.856595227100211E+004	1.4551896E+000	-9.3546119E-003
0	8.857102827125741E+004	1.4541657E+000	-9.3508698E-003
0	8.857619827151741E+004	1.4531025E+000	-9.3546119E-003
0	8.858176827179757E+004	1.4520786E+000	-9.3540214E-003
0	8.858677027204912E+004	1.4510154E+000	-9.3550058E-003
0	8.859236027233023E+004	1.4499915E+000	-9.3550058E-003
0	8.859769427259848E+004	1.4489282E+000	-9.3530361E-003
0	8.860333827288239E+004	1.4479043E+000	-9.3553998E-003
0	8.860860627314728E+004	1.4468805E+000	-9.3514603E-003
0	8.861375827340642E+004	1.4458566E+000	-9.3532326E-003
0	8.861947027369356E+004	1.4448327E+000	-9.3522482E-003
0	8.862502427397296E+004	1.4438088E+000	-9.3550058E-003
0	8.863066627425677E+004	1.4427849E+000	-9.3536265E-003
0	8.863616427453328E+004	1.4417610E+000	-9.3544153E-003
0	8.864203827482858E+004	1.4406978E+000	-9.3524456E-003
0	8.864786627512169E+004	1.4396739E+000	-9.3504759E-003
0	8.865365227541258E+004	1.4386500E+000	-9.3532326E-003
0	8.865959027571138E+004	1.4376261E+000	-9.3518542E-003
0	8.866552227600967E+004	1.4366022E+000	-9.3548093E-003
0	8.867139227630477E+004	1.4355783E+000	-9.3502793E-003
0	8.867727427660069E+004	1.4345545E+000	-9.3532326E-003
0	8.868333227690542E+004	1.4335306E+000	-9.3530361E-003
0	8.868945027721301E+004	1.4325067E+000	-9.3559902E-003
0	8.869538227751129E+004	1.4314828E+000	-9.3544153E-003
0	8.870172827783041E+004	1.4304589E+000	-9.3555963E-003
0	8.870791827814188E+004	1.4294350E+000	-9.3548093E-003
0	8.871411427845340E+004	1.4284111E+000	-9.3514603E-003
0	8.872028827876388E+004	1.4273479E+000	-9.3530361E-003
0	8.872735627911938E+004	1.4263240E+000	-9.3546119E-003
0	8.873386227944656E+004	1.4253001E+000	-9.3538240E-003
0	8.874043627977720E+004	1.4242762E+000	-9.3550058E-003
0	8.874712228011340E+004	1.4232523E+000	-9.3542179E-003
0	8.875360828043963E+004	1.4222285E+000	-9.3550058E-003
0	8.876045428078389E+004	1.4211652E+000	-9.3552023E-003
0	8.876721428112383E+004	1.4201413E+000	-9.3518542E-003
0	8.877418628147454E+004	1.4191175E+000	-9.3534300E-003
0	8.878098828181671E+004	1.4180936E+000	-9.3512638E-003
0	8.878811828217516E+004	1.4170697E+000	-9.3544153E-003
0	8.879519828253123E+004	1.4160458E+000	-9.3553998E-003
0	8.880200828287378E+004	1.4150219E+000	-9.3524456E-003
0	8.880960228325566E+004	1.4139980E+000	-9.3522482E-003
0	8.881673828361463E+004	1.4129741E+000	-9.3552023E-003
0	8.882402828398114E+004	1.4119503E+000	-9.3528386E-003
0	8.883153228435852E+004	1.4109265E+000	-9.3540214E-003
0	8.883880428472417E+004	1.4099026E+000	-9.3563842E-003
0	8.884606428508926E+004	1.4088787E+000	-9.3516577E-003
0	8.885386228548153E+004	1.4078548E+000	-9.3546119E-003
0	8.886165828587348E+004	1.4068309E+000	-9.3534300E-003
0	8.886908628624724E+004	1.4058070E+000	-9.3536265E-003
0	8.887682228663610E+004	1.4047831E+000	-9.3542179E-003
0	8.888461028702790E+004	1.4037592E+000	-9.3532326E-003
0	8.889260028742976E+004	1.4027354E+000	-9.3530361E-003
0	8.890053028782853E+004	1.4017115E+000	-9.3530361E-003
0	8.890849828822934E+004	1.4006876E+000	-9.3534300E-003
0	8.891636628862494E+004	1.3996637E+000	-9.3522482E-003
0	8.892462228904013E+004	1.3986398E+000	-9.3550058E-003
0	8.893287228945503E+004	1.3976159E+000	-9.3546119E-003
0	8.894122628987511E+004	1.3965920E+000	-9.3518542E-003
0	8.894955429029395E+004	1.3955681E+000	-9.3506733E-003
0	8.895762229069974E+004	1.3945442E+000	-9.3522482E-003
0	8.896603629112290E+004	1.3935204E+000	-9.3544153E-003
0	8.897480229156371E+004	1.3924965E+000	-9.3544153E-003
0	8.898329829199100E+004	1.3914727E+000	-9.3550058E-003
0	8.899194029242569E+004	1.3904488E+000	-9.3540214E-003
0	8.900091629287717E+004	1.3894249E+000	-9.3561877E-003
0	8.900959429331357E+004	1.3884010E+000	-9.3522482E-003
0	8.901876829377492E+004	1.3873771E+000	-9.3536265E-003
0	8.902727429420268E+004	1.3863533E+000	-9.3552023E-003
0	8.903660029467172E+004	1.3853294E+000	-9.3550058E-003
0	8.904531829511002E+004	1.3843055E+000	-9.3530361E-003
0	8.905450429557217E+004	1.3832816E+000	-9.3550058E-003
0	8.906449029607442E+004	1.3822577E+000	-9.3528386E-003
0	8.907337629652116E+004	1.3812338E+000	-9.3534300E-003
0	8.908286629699846E+004	1.3802099E+000	-9.3540214E-003
0	8.909249829748296E+004	1.3791860E+000	-9.3544153E-003
0	8.910221429797146E+004	1.3781621E+000	-9.3534300E-003
0	8.911202829846507E+004	1.3771383E+000	-9.3540214E-003
0	8.912180029895646E+004	1.3760750E+000	-9.3514603E-003
0	8.913180029945937E+004	1.3752481E+000	-9.3555963E-003
0	8.914031829988770E+004	1.3742242E+000	-9.3534300E-003
0	8.914999830037472E+004	1.3732003E+000	-9.3548093E-003
0	8.915999830087763E+004	1.3723733E+000	-9.3550058E-003
0	8.916822030129097E+004	1.3713495E+000	-9.3557937E-003
0	8.917822030179389E+004	1.3704830E+000	-9.3563842E-003
0	8.918717030224414E+004	1.3694592E+000	-9.3524456E-003
0	8.919717030274705E+004	1.3686715E+000	-9.3546119E-003
0	8.920605630319379E+004	1.3676083E+000	-9.3526421E-003
0	8.921605630369671E+004	1.3667419E+000	-9.3526421E-003
0	8.922564230417879E+004	1.3657180E+000	-9.3536265E-003
0	8.923564230468171E+004	1.3650092E+000	-9.3544153E-003
0	8.924405830510496E+004	1.3639853E+000	-9.3550058E-003
0	8.925405830560788E+004	1.3631583E+000	-9.3532326E-003
0	8.926383230609959E+004	1.3621345E+000	-9.3546119E-003
0	8.927383230660250E+004	1.3613863E+000	-9.3512638E-003
0	8.928274430705071E+004	1.3603624E+000	-9.3530361E-003
0	8.929274430755363E+004	1.3596141E+000	-9.3555963E-003
0	8.930202630802034E+004	1.3585902E+000	-9.3552023E-003
0	8.931202630852326E+004	1.3578026E+000	-9.3559902E-003
0	8.932202630902617E+004	1.3569363E+000	-9.3528386E-003
0	8.933202630952909E+004	1.3560699E+000	-9.3522482E-003
0	8.934166831001407E+004	1.3550460E+000	-9.3559902E-003
0	8.935166831051698E+004	1.3542979E+000	-9.3530361E-003
0	8.936166831101989E+004	1.3533921E+000	-9.3524456E-003
0	8.937166831152281E+004	1.3526832E+000	-9.3536265E-003
0	8.938084431198426E+004	1.3516594E+000	-9.3546119E-003
0	8.939084431248717E+004	1.3509111E+000	-9.3538240E-003
0	8.940084431299008E+004	1.3500447E+000	-9.3536265E-003
0	8.941084431349300E+004	1.3492966E+000	-9.3559902E-003
0	8.942036631397181E+004	1.3482727E+000	-9.3532326E-003
0	8.943036631447473E+004	1.3475244E+000	-9.3548093E-003
0	8.944036631497764E+004	1.3467762E+000	-9.3546119E-003
0	8.945036631548055E+004	1.3459493E+000	-9.3530361E-003
0	8.946036631598347E+004	1.3451222E+000	-9.3548093E-003
