ox/red	time/s	Ecell/V	I/mA	
0	8.660064817216410E+004	2.2880633E+000	-6.4933766E-003
0	8.660133817219897E+004	2.2870395E+000	-6.4931791E-003
0	8.660198217223119E+004	2.2859762E+000	-6.4939670E-003
0	8.660269617226720E+004	2.2848344E+000	-6.4902264E-003
0	8.660340817230288E+004	2.2838106E+000	-6.4935731E-003
0	8.660407417233638E+004	2.2827866E+000	-6.4923917E-003
0	8.660474817237048E+004	2.2817628E+000	-6.4949514E-003
0	8.660539617240289E+004	2.2806997E+000	-6.4941640E-003
0	8.660608817243786E+004	2.2796760E+000	-6.4947545E-003
0	8.660675417247135E+004	2.2786520E+000	-6.4904233E-003
0	8.660739817250357E+004	2.2776282E+000	-6.4943605E-003
0	8.660807417253754E+004	2.2766044E+000	-6.4945580E-003
0	8.660873817257094E+004	2.2755806E+000	-6.4921952E-003
0	8.660940817260463E+004	2.2745173E+000	-6.4925891E-003
0	8.661013417264121E+004	2.2734935E+000	-6.4945580E-003
0	8.661078017267375E+004	2.2724698E+000	-6.4951484E-003
0	8.661142417270620E+004	2.2714460E+000	-6.4935731E-003
0	8.661211217274074E+004	2.2704222E+000	-6.4951484E-003
0	8.661280017277529E+004	2.2693589E+000	-6.4945580E-003
0	8.661350017281063E+004	2.2683351E+000	-6.4937701E-003
0	8.661419417284545E+004	2.2673113E+000	-6.4898324E-003
0	8.661486817287933E+004	2.2662876E+000	-6.4965268E-003
0	8.661556617291435E+004	2.2652638E+000	-6.4941640E-003
0	8.661623617294803E+004	2.2642398E+000	-6.4931791E-003
0	8.661693017298309E+004	2.2631767E+000	-6.4929826E-003
0	8.661760417301697E+004	2.2621529E+000	-6.4929826E-003
0	8.661831217305246E+004	2.2611291E+000	-6.4947545E-003
0	8.661902617308847E+004	2.2601054E+000	-6.4929826E-003
0	8.661969017312187E+004	2.2590814E+000	-6.4945580E-003
0	8.662041217315826E+004	2.2580576E+000	-6.4935731E-003
0	8.662108017319161E+004	2.2569945E+000	-6.4929826E-003
0	8.662182217322895E+004	2.2559707E+000	-6.4951484E-003
0	8.662252017326420E+004	2.2549467E+000	-6.4941640E-003
0	8.662320217329846E+004	2.2539229E+000	-6.4923917E-003
0	8.662387217333214E+004	2.2528992E+000	-6.4918012E-003
0	8.662459217336844E+004	2.2518754E+000	-6.4925891E-003
0	8.662529017340345E+004	2.2508516E+000	-6.4900294E-003
0	8.662599217343866E+004	2.2498276E+000	-6.4937701E-003
0	8.662670217347448E+004	2.2488039E+000	-6.4906199E-003
0	8.662739017350902E+004	2.2477801E+000	-6.4927861E-003
0	8.662813817354664E+004	2.2467563E+000	-6.4975112E-003
0	8.662881817358080E+004	2.2457325E+000	-6.4927861E-003
0	8.662955617361795E+004	2.2447088E+000	-6.4918012E-003
0	8.663022017365135E+004	2.2436848E+000	-6.4935731E-003
0	8.663095817368850E+004	2.2426610E+000	-6.4927861E-003
0	8.663167017372441E+004	2.2416372E+000	-6.4937701E-003
0	8.663238217376010E+004	2.2406135E+000	-6.4916047E-003
0	8.663310617379658E+004	2.2395897E+000	-6.4912103E-003
0	8.663381617383217E+004	2.2385657E+000	-6.4933766E-003
0	8.663454417386884E+004	2.2375419E+000	-6.4925891E-003
0	8.663527417390561E+004	2.2365181E+000	-6.4896359E-003
0	8.663599417394167E+004	2.2354944E+000	-6.4953454E-003
0	8.663667817397625E+004	2.2344706E+000	-6.4941640E-003
0	8.663742417401378E+004	2.2334466E+000	-6.4955419E-003
0	8.663817417405150E+004	2.2324228E+000	-6.4912103E-003
0	8.663890017408784E+004	2.2313991E+000	-6.4961328E-003
0	8.663964017412509E+004	2.2303360E+000	-6.4953454E-003
0	8.664038817416271E+004	2.2293122E+000	-6.4937701E-003
0	8.664112217419967E+004	2.2282882E+000	-6.4957393E-003
0	8.664184617423615E+004	2.2272251E+000	-6.4931791E-003
0	8.664260817427444E+004	2.2262013E+000	-6.4959358E-003
0	8.664335217431188E+004	2.2251775E+000	-6.4945580E-003
0	8.664405817434727E+004	2.2241535E+000	-6.4921952E-003
0	8.664483417438646E+004	2.2231297E+000	-6.4933766E-003
0	8.664557817442366E+004	2.2220666E+000	-6.4916047E-003
0	8.664632217446109E+004	2.2210429E+000	-6.4929826E-003
0	8.664709217449999E+004	2.2200189E+000	-6.4949514E-003
0	8.664780417453568E+004	2.2189951E+000	-6.4923917E-003
0	8.664855617457349E+004	2.2179713E+000	-6.4890450E-003
0	8.664932417461206E+004	2.2169082E+000	-6.4945580E-003
0	8.665012817465258E+004	2.2158844E+000	-6.4939670E-003
0	8.665084417468868E+004	2.2148604E+000	-6.4925891E-003
0	8.665161617472745E+004	2.2138367E+000	-6.4943605E-003
0	8.665237617476564E+004	2.2128129E+000	-6.4945580E-003
0	8.665308217480127E+004	2.2117891E+000	-6.4947545E-003
0	8.665384017483937E+004	2.2107654E+000	-6.4921952E-003
0	8.665466417488083E+004	2.2097414E+000	-6.4935731E-003
0	8.665536417491594E+004	2.2087176E+000	-6.4896359E-003
0	8.665618217495712E+004	2.2076938E+000	-6.4933766E-003
0	8.665691817499418E+004	2.2066700E+000	-6.4931791E-003
0	8.665765417503100E+004	2.2056463E+000	-6.4951484E-003
0	8.665846817507199E+004	2.2046223E+000	-6.4949514E-003
0	8.665924617511127E+004	2.2035985E+000	-6.4923917E-003
0	8.666000017514918E+004	2.2025747E+000	-6.4931791E-003
0	8.666074017518619E+004	2.2015510E+000	-6.4947545E-003
0	8.666152017522557E+004	2.2005272E+000	-6.4933766E-003
0	8.666227417526348E+004	2.1994638E+000	-6.4918012E-003
0	8.666310617530532E+004	2.1984401E+000	-6.4939670E-003
0	8.666390817534551E+004	2.1974163E+000	-6.4975112E-003
0	8.666469217538508E+004	2.1963925E+000	-6.4941640E-003
0	8.666545217542327E+004	2.1953688E+000	-6.4918012E-003
0	8.666625417546369E+004	2.1943054E+000	-6.4923917E-003
0	8.666705617550388E+004	2.1932817E+000	-6.4902264E-003
0	8.666786817554478E+004	2.1922579E+000	-6.4947545E-003
0	8.666864417558373E+004	2.1912341E+000	-6.4935731E-003
0	8.666944217562396E+004	2.1902103E+000	-6.4927861E-003
0	8.667017417566082E+004	2.1891863E+000	-6.4937701E-003
0	8.667099017570168E+004	2.1881626E+000	-6.4912103E-003
0	8.667176817574096E+004	2.1871388E+000	-6.4914078E-003
0	8.667259017578233E+004	2.1861150E+000	-6.4933766E-003
0	8.667338417582214E+004	2.1850517E+000	-6.4931791E-003
0	8.667421817586408E+004	2.1840279E+000	-6.4910138E-003
0	8.667499817590346E+004	2.1830041E+000	-6.4957393E-003
0	8.667582217594469E+004	2.1819804E+000	-6.4921952E-003
0	8.667657817598269E+004	2.1809566E+000	-6.4918012E-003
0	8.667742017602525E+004	2.1799326E+000	-6.4912103E-003
0	8.667822217606544E+004	2.1789088E+000	-6.4904233E-003
0	8.667900417610491E+004	2.1778851E+000	-6.4914078E-003
0	8.667979017614434E+004	2.1768613E+000	-6.4908173E-003
0	8.668063217618666E+004	2.1758375E+000	-6.4941640E-003
0	8.668145417622803E+004	2.1748137E+000	-6.4961328E-003
0	8.668228017626959E+004	2.1737897E+000	-6.4937701E-003
0	8.668310017631087E+004	2.1727660E+000	-6.4912103E-003
0	8.668390017635096E+004	2.1717422E+000	-6.4919987E-003
0	8.668472617639252E+004	2.1707184E+000	-6.4941640E-003
0	8.668555217643408E+004	2.1696551E+000	-6.4951484E-003
0	8.668636217647488E+004	2.1686313E+000	-6.4919987E-003
0	8.668721617651777E+004	2.1676075E+000	-6.4953454E-003
0	8.668802017655829E+004	2.1665838E+000	-6.4953454E-003
0	8.668886017660052E+004	2.1655600E+000	-6.4912103E-003
0	8.668966417664103E+004	2.1645360E+000	-6.4916047E-003
0	8.669053617668478E+004	2.1635122E+000	-6.4927861E-003
0	8.669138817672757E+004	2.1624885E+000	-6.4949514E-003
0	8.669214617676567E+004	2.1614647E+000	-6.4918012E-003
0	8.669302217680984E+004	2.1604409E+000	-6.4933766E-003
0	8.669385217685159E+004	2.1594172E+000	-6.4927861E-003
0	8.669469817689410E+004	2.1583931E+000	-6.4957393E-003
0	8.669556017693738E+004	2.1573694E+000	-6.4945580E-003
0	8.669639417697932E+004	2.1563456E+000	-6.4910138E-003
0	8.669722017702088E+004	2.1553218E+000	-6.4919987E-003
0	8.669807417706377E+004	2.1542981E+000	-6.4923917E-003
0	8.669893817710737E+004	2.1532741E+000	-6.4937701E-003
0	8.669980017715064E+004	2.1522503E+000	-6.4955419E-003
0	8.670064817719324E+004	2.1512265E+000	-6.4906199E-003
0	8.670149017723557E+004	2.1502028E+000	-6.4908173E-003
0	8.670234617727879E+004	2.1491790E+000	-6.4951484E-003
0	8.670322417732282E+004	2.1481550E+000	-6.4919987E-003
0	8.670410417736718E+004	2.1471312E+000	-6.4945580E-003
0	8.670495817741007E+004	2.1460681E+000	-6.4929826E-003
0	8.670581817745324E+004	2.1450443E+000	-6.4949514E-003
0	8.670673217749922E+004	2.1440206E+000	-6.4931791E-003
0	8.670755817754078E+004	2.1429965E+000	-6.4918012E-003
0	8.670845417758590E+004	2.1419728E+000	-6.4927861E-003
0	8.670930417762860E+004	2.1409490E+000	-6.4918012E-003
0	8.671014617767092E+004	2.1399252E+000	-6.4935731E-003
0	8.671108817771846E+004	2.1389015E+000	-6.4947545E-003
0	8.671193617776106E+004	2.1378775E+000	-6.4908173E-003
0	8.671286617780779E+004	2.1368537E+000	-6.4951484E-003
0	8.671373617785145E+004	2.1357906E+000	-6.4971172E-003
0	8.671461417789571E+004	2.1347668E+000	-6.4967233E-003
0	8.671550617794064E+004	2.1337428E+000	-6.4912103E-003
0	8.671642017798661E+004	2.1327190E+000	-6.4951484E-003
0	8.671733417803259E+004	2.1316953E+000	-6.4933766E-003
0	8.671824017807795E+004	2.1306715E+000	-6.4927861E-003
0	8.671914417812345E+004	2.1296477E+000	-6.4937701E-003
0	8.672000417816686E+004	2.1286240E+000	-6.4923917E-003
0	8.672095017821435E+004	2.1276000E+000	-6.4921952E-003
0	8.672179017825658E+004	2.1264975E+000	-6.4931791E-003
0	8.672277417830611E+004	2.1254737E+000	-6.4929826E-003
0	8.672363017834909E+004	2.1244104E+000	-6.4945580E-003
0	8.672461017839843E+004	2.1233473E+000	-6.4939670E-003
0	8.672558617844759E+004	2.1223235E+000	-6.4925891E-003
0	8.672651617849432E+004	2.1212997E+000	-6.4931791E-003
0	8.672739817853854E+004	2.1202757E+000	-6.4910138E-003
0	8.672834417858627E+004	2.1192126E+000	-6.4918012E-003
0	8.672928017863329E+004	2.1181889E+000	-6.4931791E-003
0	8.673022017868049E+004	2.1171651E+000	-6.4949514E-003
0	8.673112817872618E+004	2.1161411E+000	-6.4941640E-003
0	8.673207617877377E+004	2.1150780E+000	-6.4927861E-003
0	8.673305617882311E+004	2.1140542E+000	-6.4925891E-003
0	8.673394017886766E+004	2.1130304E+000	-6.4937701E-003
0	8.673492217891710E+004	2.1119671E+000	-6.4945580E-003
0	8.673590417896630E+004	2.1109433E+000	-6.4890450E-003
0	8.673681017901190E+004	2.1099195E+000	-6.4904233E-003
0	8.673777017906029E+004	2.1088958E+000	-6.4921952E-003
0	8.673877417911077E+004	2.1078720E+000	-6.4927861E-003
0	8.673969217915693E+004	2.1068480E+000	-6.4914078E-003
0	8.674062417920376E+004	2.1058242E+000	-6.4914078E-003
0	8.674159217925253E+004	2.1048005E+000	-6.4927861E-003
0	8.674254017930012E+004	2.1037767E+000	-6.4927861E-003
0	8.674352017934946E+004	2.1027529E+000	-6.4927861E-003
0	8.674444617939601E+004	2.1017289E+000	-6.4929826E-003
0	8.674542817944544E+004	2.1007051E+000	-6.4935731E-003
0	8.674637617949303E+004	2.0996814E+000	-6.4945580E-003
0	8.674736017954256E+004	2.0986576E+000	-6.4904233E-003
0	8.674830417958996E+004	2.0976338E+000	-6.4945580E-003
0	8.674930017964006E+004	2.0966101E+000	-6.4943605E-003
0	8.675024817968789E+004	2.0955074E+000	-6.4961328E-003
0	8.675132617974188E+004	2.0944836E+000	-6.4947545E-003
0	8.675228417979018E+004	2.0934598E+000	-6.4890450E-003
0	8.675326417983952E+004	2.0924358E+000	-6.4939670E-003
0	8.675427417989029E+004	2.0914121E+000	-6.4933766E-003
0	8.675527817994077E+004	2.0903883E+000	-6.4953454E-003
0	8.675626217999030E+004	2.0893645E+000	-6.4898324E-003
0	8.675726018004050E+004	2.0883014E+000	-6.4906199E-003
0	8.675830418009288E+004	2.0872774E+000	-6.4951484E-003
0	8.675931018014345E+004	2.0862143E+000	-6.4900294E-003
0	8.676034818019578E+004	2.0851905E+000	-6.4902264E-003
0	8.676130018024356E+004	2.0841668E+000	-6.4941640E-003
0	8.676235818029684E+004	2.0831428E+000	-6.4914078E-003
0	8.676338018034818E+004	2.0820010E+000	-6.4921952E-003
0	8.676448218040355E+004	2.0809772E+000	-6.4951484E-003
0	8.676550018045492E+004	2.0799532E+000	-6.4919987E-003
0	8.676652018050617E+004	2.0789294E+000	-6.4925891E-003
0	8.676758218055964E+004	2.0779057E+000	-6.4923917E-003
0	8.676857618060941E+004	2.0768819E+000	-6.4918012E-003
0	8.676959818066098E+004	2.0758581E+000	-6.4921952E-003
0	8.677063018071279E+004	2.0748341E+000	-6.4953454E-003
0	8.677167218076531E+004	2.0737710E+000	-6.4925891E-003
0	8.677276018082001E+004	2.0727079E+000	-6.4935731E-003
0	8.677383018087363E+004	2.0716841E+000	-6.4923917E-003
0	8.677488818092691E+004	2.0706208E+000	-6.4945580E-003
0	8.677594618098019E+004	2.0695970E+000	-6.4927861E-003
0	8.677704618103546E+004	2.0685732E+000	-6.4931791E-003
0	8.677805818108632E+004	2.0675495E+000	-6.4937701E-003
0	8.677905818113661E+004	2.0664861E+000	-6.4937701E-003
0	8.678021418119478E+004	2.0654624E+000	-6.4912103E-003
0	8.678126618124777E+004	2.0644386E+000	-6.4923917E-003
0	8.678228218129883E+004	2.0634148E+000	-6.4943605E-003
0	8.678337818135391E+004	2.0623908E+000	-6.4941640E-003
0	8.678446218140842E+004	2.0613670E+000	-6.4935731E-003
0	8.678554418146284E+004	2.0603039E+000	-6.4931791E-003
0	8.678663818151783E+004	2.0592802E+000	-6.4949514E-003
0	8.678768018157035E+004	2.0582168E+000	-6.4908173E-003
0	8.678884218162880E+004	2.0571930E+000	-6.4933766E-003
0	8.678993618168379E+004	2.0561693E+000	-6.4955419E-003
0	8.679102418173850E+004	2.0551455E+000	-6.4912103E-003
0	8.679212618179386E+004	2.0541217E+000	-6.4949514E-003
0	8.679323618184961E+004	2.0530977E+000	-6.4919987E-003
0	8.679430618190346E+004	2.0520740E+000	-6.4941640E-003
0	8.679540218195855E+004	2.0510502E+000	-6.4945580E-003
0	8.679648618201306E+004	2.0500264E+000	-6.4912103E-003
0	8.679757218206767E+004	2.0490026E+000	-6.4937701E-003
0	8.679866018212261E+004	2.0479789E+000	-6.4947545E-003
0	8.679978218217893E+004	2.0469549E+000	-6.4912103E-003
0	8.680094218223728E+004	2.0458918E+000	-6.4916047E-003
0	8.680208818229497E+004	2.0448680E+000	-6.4923917E-003
0	8.680320818235120E+004	2.0438442E+000	-6.4925891E-003
0	8.680435418240889E+004	2.0428202E+000	-6.4900294E-003
0	8.680546818246483E+004	2.0417964E+000	-6.4919987E-003
0	8.680658018252067E+004	2.0407727E+000	-6.4947545E-003
0	8.680771618257789E+004	2.0397489E+000	-6.4916047E-003
0	8.680888218263653E+004	2.0387251E+000	-6.4918012E-003
0	8.680994618269010E+004	2.0376618E+000	-6.4941640E-003
0	8.681115418275073E+004	2.0365987E+000	-6.4939670E-003
0	8.681237818281236E+004	2.0355356E+000	-6.4912103E-003
0	8.681356418287195E+004	2.0345116E+000	-6.4900294E-003
0	8.681469018292869E+004	2.0334878E+000	-6.4925891E-003
0	8.681586418298772E+004	2.0324640E+000	-6.4939670E-003
0	8.681700818304531E+004	2.0314403E+000	-6.4925891E-003
0	8.681816618310357E+004	2.0304165E+000	-6.4929826E-003
0	8.681934618316288E+004	2.0293925E+000	-6.4910138E-003
0	8.682052418322209E+004	2.0283294E+000	-6.4912103E-003
0	8.682172618328244E+004	2.0273056E+000	-6.4939670E-003
0	8.682281018333696E+004	2.0262029E+000	-6.4941640E-003
0	8.682417218340561E+004	2.0251791E+000	-6.4902264E-003
0	8.682535018346482E+004	2.0241554E+000	-6.4959358E-003
0	8.682653818352451E+004	2.0231316E+000	-6.4935731E-003
0	8.682762018357893E+004	2.0221078E+000	-6.4916047E-003
0	8.682894218364544E+004	2.0210445E+000	-6.4957393E-003
0	8.683014818370598E+004	2.0199814E+000	-6.4927861E-003
0	8.683140418376913E+004	2.0189183E+000	-6.4959358E-003
0	8.683267618383328E+004	2.0178549E+000	-6.4947545E-003
0	8.683384018389182E+004	2.0168312E+000	-6.4919987E-003
0	8.683511218395573E+004	2.0157287E+000	-6.4947545E-003
0	8.683643018402206E+004	2.0147047E+000	-6.4919987E-003
0	8.683763618408260E+004	2.0136809E+000	-6.4941640E-003
0	8.683885418414394E+004	2.0126178E+000	-6.4933766E-003
0	8.684011418420728E+004	2.0115941E+000	-6.4910138E-003
0	8.684132618426811E+004	2.0105700E+000	-6.4937701E-003
0	8.684258218433149E+004	2.0095463E+000	-6.4945580E-003
0	8.684382818439393E+004	2.0085225E+000	-6.4923917E-003
0	8.684506418445613E+004	2.0074987E+000	-6.4921952E-003
0	8.684626818451681E+004	2.0064356E+000	-6.4916047E-003
0	8.684755618458148E+004	2.0054116E+000	-6.4939670E-003
0	8.684885018464667E+004	2.0043485E+000	-6.4967233E-003
0	8.685014618471172E+004	2.0033247E+000	-6.4935731E-003
0	8.685135818477278E+004	2.0023010E+000	-6.4912103E-003
0	8.685260218483536E+004	2.0012376E+000	-6.4906199E-003
0	8.685391018490121E+004	2.0002139E+000	-6.4949514E-003
0	8.685517418496474E+004	1.9991901E+000	-6.4933766E-003
0	8.685644418502855E+004	1.9981663E+000	-6.4957393E-003
0	8.685774418509379E+004	1.9971424E+000	-6.4939670E-003
0	8.685897618515580E+004	1.9961187E+000	-6.4910138E-003
0	8.686027418522118E+004	1.9950949E+000	-6.4957393E-003
0	8.686157218528632E+004	1.9940710E+000	-6.4941640E-003
0	8.686282018534909E+004	1.9930472E+000	-6.4933766E-003
0	8.686416018541669E+004	1.9920235E+000	-6.4943605E-003
0	8.686548418548307E+004	1.9909996E+000	-6.4892420E-003
0	8.686670618554461E+004	1.9899758E+000	-6.4902264E-003
0	8.686799018560909E+004	1.9889519E+000	-6.4910138E-003
0	8.686931418567570E+004	1.9879282E+000	-6.4951484E-003
0	8.687062818574184E+004	1.9869044E+000	-6.4904233E-003
0	8.687191818580683E+004	1.9858805E+000	-6.4918012E-003
0	8.687323618587293E+004	1.9848567E+000	-6.4914078E-003
0	8.687461818594253E+004	1.9838330E+000	-6.4941640E-003
0	8.687597618601075E+004	1.9828091E+000	-6.4933766E-003
0	8.687722218607343E+004	1.9817458E+000	-6.4923917E-003
0	8.687864018614474E+004	1.9807221E+000	-6.4935731E-003
0	8.687999018621258E+004	1.9796983E+000	-6.4961328E-003
0	8.688123618627526E+004	1.9786744E+000	-6.4937701E-003
0	8.688266418634728E+004	1.9776113E+000	-6.4927861E-003
0	8.688403018641588E+004	1.9765481E+000	-6.4929826E-003
0	8.688539018648420E+004	1.9755243E+000	-6.4935731E-003
0	8.688674418655224E+004	1.9745004E+000	-6.4910138E-003
0	8.688814418662270E+004	1.9734766E+000	-6.4947545E-003
0	8.688944618668826E+004	1.9724528E+000	-6.4951484E-003
0	8.689085218675900E+004	1.9714290E+000	-6.4925891E-003
0	8.689218018682580E+004	1.9704052E+000	-6.4929826E-003
0	8.689355618689489E+004	1.9693813E+000	-6.4925891E-003
0	8.689501818696852E+004	1.9683576E+000	-6.4955419E-003
0	8.689639218703751E+004	1.9673338E+000	-6.4951484E-003
0	8.689771618710412E+004	1.9663099E+000	-6.4931791E-003
0	8.689913818717562E+004	1.9652861E+000	-6.4927861E-003
0	8.690051018724474E+004	1.9642229E+000	-6.4945580E-003
0	8.690191618731548E+004	1.9631991E+000	-6.4955419E-003
0	8.690335018738755E+004	1.9621753E+000	-6.4919987E-003
0	8.690475018745800E+004	1.9611515E+000	-6.4923917E-003
0	8.690614018752775E+004	1.9601277E+000	-6.4925891E-003
0	8.690757018759963E+004	1.9591038E+000	-6.4916047E-003
0	8.690897418767028E+004	1.9580801E+000	-6.4939670E-003
0	8.691035818773997E+004	1.9570562E+000	-6.4929826E-003
0	8.691176818781090E+004	1.9560324E+000	-6.4937701E-003
0	8.691321618788363E+004	1.9550086E+000	-6.4916047E-003
0	8.691465818795608E+004	1.9539454E+000	-6.4937701E-003
0	8.691615218803124E+004	1.9529216E+000	-6.4923917E-003
0	8.691757818810293E+004	1.9518977E+000	-6.4925891E-003
0	8.691904218817665E+004	1.9508740E+000	-6.4931791E-003
0	8.692048218824901E+004	1.9498501E+000	-6.4943605E-003
0	8.692192218832159E+004	1.9488263E+000	-6.4935731E-003
0	8.692333018839220E+004	1.9478025E+000	-6.4933766E-003
0	8.692479618846602E+004	1.9467787E+000	-6.4941640E-003
0	8.692625618853956E+004	1.9457549E+000	-6.4918012E-003
0	8.692771418861276E+004	1.9446917E+000	-6.4925891E-003
0	8.692926018869062E+004	1.9436284E+000	-6.4951484E-003
0	8.693077818876691E+004	1.9426047E+000	-6.4953454E-003
0	8.693221218883898E+004	1.9415809E+000	-6.4916047E-003
0	8.693374218891584E+004	1.9405570E+000	-6.4949514E-003
0	8.693519218898891E+004	1.9395332E+000	-6.4951484E-003
0	8.693666818906320E+004	1.9385095E+000	-6.4929826E-003
0	8.693821818914101E+004	1.9374856E+000	-6.4918012E-003
0	8.693962018921156E+004	1.9364618E+000	-6.4931791E-003
0	8.694117818928999E+004	1.9354379E+000	-6.4951484E-003
0	8.694257418936002E+004	1.9344141E+000	-6.4921952E-003
0	8.694410618943721E+004	1.9333904E+000	-6.4945580E-003
0	8.694567818951630E+004	1.9323665E+000	-6.4943605E-003
0	8.694713218958932E+004	1.9313427E+000	-6.4943605E-003
0	8.694873418966983E+004	1.9303190E+000	-6.4923917E-003
0	8.695015018974105E+004	1.9292951E+000	-6.4961328E-003
0	8.695176818982256E+004	1.9282713E+000	-6.4959358E-003
0	8.695316618989292E+004	1.9272474E+000	-6.4949514E-003
0	8.695471218997054E+004	1.9261843E+000	-6.4931791E-003
0	8.695635219005309E+004	1.9251604E+000	-6.4914078E-003
0	8.695784819012834E+004	1.9241366E+000	-6.4937701E-003
0	8.695946619020961E+004	1.9231129E+000	-6.4953454E-003
0	8.696092219028296E+004	1.9220890E+000	-6.4941640E-003
0	8.696243219035887E+004	1.9210652E+000	-6.4939670E-003
0	8.696396219043573E+004	1.9200413E+000	-6.4918012E-003
0	8.696557419051672E+004	1.9190176E+000	-6.4910138E-003
0	8.696713019059505E+004	1.9179938E+000	-6.4949514E-003
0	8.696866419067234E+004	1.9169699E+000	-6.4898324E-003
0	8.697018619074882E+004	1.9159461E+000	-6.4943605E-003
0	8.697179419082962E+004	1.9149224E+000	-6.4918012E-003
0	8.697329819090525E+004	1.9138985E+000	-6.4919987E-003
0	8.697488819098519E+004	1.9128747E+000	-6.4955419E-003
0	8.697645819106419E+004	1.9118508E+000	-6.4939670E-003
0	8.697800019114185E+004	1.9108270E+000	-6.4918012E-003
0	8.697967019122583E+004	1.9097638E+000	-6.4951484E-003
0	8.698127019130625E+004	1.9087400E+000	-6.4916047E-003
0	8.698287019138667E+004	1.9076768E+000	-6.4941640E-003
0	8.698455619147141E+004	1.9066530E+000	-6.4918012E-003
0	8.698610819154955E+004	1.9056293E+000	-6.4916047E-003
0	8.698766219162778E+004	1.9046054E+000	-6.4898324E-003
0	8.698935019171261E+004	1.9035816E+000	-6.4927861E-003
0	8.699091219179123E+004	1.9025577E+000	-6.4937701E-003
0	8.699253219187260E+004	1.9015340E+000	-6.4939670E-003
0	8.699411419195216E+004	1.9005102E+000	-6.4906199E-003
0	8.699572619203315E+004	1.8994863E+000	-6.4951484E-003
0	8.699731619211310E+004	1.8984625E+000	-6.4921952E-003
0	8.699889219219238E+004	1.8974386E+000	-6.4957393E-003
0	8.700057819227711E+004	1.8964149E+000	-6.4931791E-003
0	8.700212419235497E+004	1.8953516E+000	-6.4951484E-003
0	8.700386619244260E+004	1.8942885E+000	-6.4943605E-003
0	8.700561419253051E+004	1.8932647E+000	-6.4912103E-003
0	8.700723819261207E+004	1.8922409E+000	-6.4904233E-003
0	8.700887819269462E+004	1.8912171E+000	-6.4914078E-003
0	8.701048619277542E+004	1.8901539E+000	-6.4921952E-003
0	8.701220819286210E+004	1.8891300E+000	-6.4925891E-003
0	8.701379219294176E+004	1.8881062E+000	-6.4961328E-003
0	8.701552019302873E+004	1.8870825E+000	-6.4945580E-003
0	8.701722219311423E+004	1.8860586E+000	-6.4955419E-003
0	8.701880619319389E+004	1.8850348E+000	-6.4935731E-003
0	8.702046819327748E+004	1.8839716E+000	-6.4943605E-003
0	8.702217019336321E+004	1.8829478E+000	-6.4937701E-003
0	8.702387419344881E+004	1.8819240E+000	-6.4890450E-003
0	8.702553619353240E+004	1.8809001E+000	-6.4959358E-003
0	8.702717619361496E+004	1.8798764E+000	-6.4902264E-003
0	8.702888419370074E+004	1.8788525E+000	-6.4959358E-003
0	8.703057619378576E+004	1.8778287E+000	-6.4927861E-003
0	8.703227219387121E+004	1.8768049E+000	-6.4955419E-003
0	8.703388819395239E+004	1.8757811E+000	-6.4910138E-003
0	8.703553419403522E+004	1.8747573E+000	-6.4931791E-003
0	8.703735619412689E+004	1.8737334E+000	-6.4939670E-003
0	8.703901619421039E+004	1.8727096E+000	-6.4906199E-003
0	8.704070619429532E+004	1.8716464E+000	-6.4902264E-003
0	8.704245819438342E+004	1.8706226E+000	-6.4955419E-003
0	8.704410819446645E+004	1.8695594E+000	-6.4949514E-003
0	8.704589219455607E+004	1.8685356E+000	-6.4941640E-003
0	8.704760819464247E+004	1.8675119E+000	-6.4914078E-003
0	8.704931819472834E+004	1.8664880E+000	-6.4918012E-003
0	8.705108219481725E+004	1.8654642E+000	-6.4945580E-003
0	8.705276019490161E+004	1.8644403E+000	-6.4919987E-003
0	8.705449419498863E+004	1.8634166E+000	-6.4939670E-003
0	8.705614019507146E+004	1.8623533E+000	-6.4939670E-003
0	8.705802219516621E+004	1.8613296E+000	-6.4939670E-003
0	8.705978419525479E+004	1.8603058E+000	-6.4953454E-003
0	8.706146419533924E+004	1.8592819E+000	-6.4923917E-003
0	8.706326219542976E+004	1.8582581E+000	-6.4900294E-003
0	8.706496019551507E+004	1.8572342E+000	-6.4912103E-003
0	8.706671019560308E+004	1.8562105E+000	-6.4951484E-003
0	8.706841819568910E+004	1.8551867E+000	-6.4945580E-003
0	8.707022819577996E+004	1.8541235E+000	-6.4910138E-003
0	8.707205619587190E+004	1.8530997E+000	-6.4919987E-003
0	8.707374819595716E+004	1.8520758E+000	-6.4959358E-003
0	8.707553419604688E+004	1.8510520E+000	-6.4923917E-003
0	8.707732219613669E+004	1.8500282E+000	-6.4949514E-003
0	8.707903019622271E+004	1.8490044E+000	-6.4921952E-003
0	8.708073419630830E+004	1.8479806E+000	-6.4951484E-003
0	8.708255219639977E+004	1.8469567E+000	-6.4919987E-003
0	8.708442819649423E+004	1.8459330E+000	-6.4923917E-003
0	8.708618219658243E+004	1.8449092E+000	-6.4947545E-003
0	8.708793019667035E+004	1.8438853E+000	-6.4919987E-003
0	8.708972619676054E+004	1.8428221E+000	-6.4910138E-003
0	8.709154619685211E+004	1.8417983E+000	-6.4908173E-003
0	8.709338219694444E+004	1.8407745E+000	-6.4945580E-003
0	8.709515619703359E+004	1.8397506E+000	-6.4951484E-003
