ox/red	time/s	Ecell/V	I/mA	
0	5.388000255916268E+004	2.4176936E+000	0.0000000E+000
0	5.394000256201252E+004	2.4180481E+000	0.0000000E+000
0	5.400000256486237E+004	2.4184813E+000	0.0000000E+000
0	5.406000256771222E+004	2.4186780E+000	0.0000000E+000
0	5.412000257056206E+004	2.4191899E+000	0.0000000E+000
0	5.418000257341191E+004	2.4196231E+000	0.0000000E+000
0	5.424000257626176E+004	2.4199381E+000	0.0000000E+000
0	5.430000257911161E+004	2.4204106E+000	0.0000000E+000
0	5.436000258196145E+004	2.4207652E+000	0.0000000E+000
0	5.442000258481130E+004	2.4210801E+000	0.0000000E+000
0	5.448000258766115E+004	2.4214346E+000	0.0000000E+000
0	5.454000259051099E+004	2.4217889E+000	0.0000000E+000
0	5.460000259336084E+004	2.4221828E+000	0.0000000E+000
0	5.466000259621069E+004	2.4226551E+000	0.0000000E+000
0	5.472000259906054E+004	2.4229703E+000	0.0000000E+000
0	5.478000260191038E+004	2.4234033E+000	0.0000000E+000
0	5.484000260476023E+004	2.4237578E+000	0.0000000E+000
0	5.490000260761008E+004	2.4240334E+000	0.0000000E+000
0	5.496000261045992E+004	2.4244666E+000	0.0000000E+000
0	5.502000261330977E+004	2.4248209E+000	0.0000000E+000
0	5.508000261615962E+004	2.4252148E+000	0.0000000E+000
0	5.514000261900947E+004	2.4255297E+000	0.0000000E+000
0	5.520000262185931E+004	2.4258842E+000	0.0000000E+000
0	5.526000262470916E+004	2.4263961E+000	0.0000000E+000
0	5.532000262755901E+004	2.4266717E+000	0.0000000E+000
0	5.538000263040885E+004	2.4270654E+000	0.0000000E+000
0	5.544000263325870E+004	2.4273806E+000	0.0000000E+000
0	5.550000263610855E+004	2.4277742E+000	0.0000000E+000
0	5.556000263895839E+004	2.4281287E+000	0.0000000E+000
0	5.562000264180824E+004	2.4285223E+000	0.0000000E+000
0	5.568000264465809E+004	2.4289162E+000	0.0000000E+000
0	5.574000264750794E+004	2.4293098E+000	0.0000000E+000
0	5.580000265035778E+004	2.4296250E+000	0.0000000E+000
0	5.586000265320763E+004	2.4299793E+000	0.0000000E+000
0	5.592000265605748E+004	2.4303732E+000	0.0000000E+000
0	5.598000265890732E+004	2.4307275E+000	0.0000000E+000
0	5.604000266175717E+004	2.4310820E+000	0.0000000E+000
0	5.610000266460702E+004	2.4313970E+000	0.0000000E+000
0	5.616000266745687E+004	2.4318302E+000	0.0000000E+000
0	5.622000267030671E+004	2.4322238E+000	0.0000000E+000
0	5.628000267315656E+004	2.4324994E+000	0.0000000E+000
0	5.634000267600641E+004	2.4329326E+000	0.0000000E+000
0	5.640000267885625E+004	2.4332871E+000	0.0000000E+000
0	5.646000268170610E+004	2.4336808E+000	0.0000000E+000
0	5.652000268455595E+004	2.4339564E+000	0.0000000E+000
0	5.658000268740579E+004	2.4343896E+000	0.0000000E+000
0	5.664000269025564E+004	2.4347439E+000	0.0000000E+000
0	5.670000269310549E+004	2.4349802E+000	0.0000000E+000
0	5.676000269595534E+004	2.4354134E+000	0.0000000E+000
0	5.682000269880518E+004	2.4358072E+000	0.0000000E+000
0	5.688000270165503E+004	2.4362009E+000	0.0000000E+000
0	5.694000270450488E+004	2.4366734E+000	0.0000000E+000
0	5.700000270735472E+004	2.4369490E+000	0.0000000E+000
0	5.706000271020457E+004	2.4372642E+000	0.0000000E+000
0	5.712000271305442E+004	2.4375792E+000	0.0000000E+000
0	5.718000271590427E+004	2.4379728E+000	0.0000000E+000
0	5.724000271875411E+004	2.4383667E+000	0.0000000E+000
0	5.730000272160396E+004	2.4386423E+000	0.0000000E+000
0	5.736000272445381E+004	2.4391148E+000	0.0000000E+000
0	5.742000272730365E+004	2.4393511E+000	0.0000000E+000
0	5.748000273015350E+004	2.4397843E+000	0.0000000E+000
0	5.754000273300335E+004	2.4400992E+000	0.0000000E+000
0	5.760000273585320E+004	2.4404931E+000	0.0000000E+000
0	5.766000273870304E+004	2.4407294E+000	0.0000000E+000
0	5.772000274155289E+004	2.4411230E+000	0.0000000E+000
0	5.778000274440274E+004	2.4415169E+000	0.0000000E+000
0	5.784000274725258E+004	2.4418712E+000	0.0000000E+000
0	5.790000275010243E+004	2.4423437E+000	0.0000000E+000
0	5.796000275295228E+004	2.4425800E+000	0.0000000E+000
0	5.802000275580212E+004	2.4429739E+000	0.0000000E+000
0	5.808000275865197E+004	2.4432495E+000	0.0000000E+000
0	5.814000276150182E+004	2.4435251E+000	0.0000000E+000
0	5.820000276435167E+004	2.4439976E+000	0.0000000E+000
0	5.826000276720151E+004	2.4442732E+000	0.0000000E+000
0	5.832000277005136E+004	2.4446671E+000	0.0000000E+000
0	5.838000277290121E+004	2.4450607E+000	0.0000000E+000
0	5.844000277575105E+004	2.4453363E+000	0.0000000E+000
0	5.850000277860090E+004	2.4458089E+000	0.0000000E+000
0	5.856000278145075E+004	2.4460058E+000	0.0000000E+000
0	5.862000278430060E+004	2.4463997E+000	0.0000000E+000
0	5.868000278715044E+004	2.4468720E+000	0.0000000E+000
0	5.874000279000029E+004	2.4472265E+000	0.0000000E+000
0	5.880000279285014E+004	2.4473841E+000	0.0000000E+000
0	5.886000279569998E+004	2.4476991E+000	0.0000000E+000
0	5.892000279854983E+004	2.4480927E+000	0.0000000E+000
0	5.898000280139968E+004	2.4484866E+000	0.0000000E+000
0	5.904000280424953E+004	2.4488015E+000	0.0000000E+000
0	5.910000280709937E+004	2.4490378E+000	0.0000000E+000
0	5.916000280994922E+004	2.4494317E+000	0.0000000E+000
0	5.922000281279907E+004	2.4498649E+000	0.0000000E+000
0	5.928000281564891E+004	2.4501405E+000	0.0000000E+000
0	5.934000281849876E+004	2.4505341E+000	0.0000000E+000
0	5.940000282134861E+004	2.4508493E+000	0.0000000E+000
0	5.946000282419845E+004	2.4512036E+000	0.0000000E+000
0	5.952000282704830E+004	2.4515185E+000	0.0000000E+000
0	5.958000282989815E+004	2.4517941E+000	0.0000000E+000
0	5.964000283274800E+004	2.4521880E+000	0.0000000E+000
0	5.970000283559784E+004	2.4525030E+000	0.0000000E+000
0	5.976000283844769E+004	2.4528575E+000	0.0000000E+000
0	5.982000284129754E+004	2.4531724E+000	0.0000000E+000
0	5.988000284414738E+004	2.4534874E+000	0.0000000E+000
0	5.994000284699723E+004	2.4538419E+000	0.0000000E+000
0	6.000000284984708E+004	2.4541175E+000	0.0000000E+000
0	6.006000285269693E+004	2.4545901E+000	0.0000000E+000
0	6.012000285554677E+004	2.4548657E+000	0.0000000E+000
0	6.018000285839662E+004	2.4552200E+000	0.0000000E+000
0	6.024000286124647E+004	2.4554956E+000	0.0000000E+000
0	6.030000286409631E+004	2.4558895E+000	0.0000000E+000
0	6.036000286694616E+004	2.4562044E+000	0.0000000E+000
0	6.042000286979601E+004	2.4564800E+000	0.0000000E+000
0	6.048000287264586E+004	2.4568739E+000	0.0000000E+000
0	6.054000287549570E+004	2.4571495E+000	0.0000000E+000
0	6.060000287834555E+004	2.4574645E+000	0.0000000E+000
0	6.066000288119540E+004	2.4577796E+000	0.0000000E+000
0	6.072000288404524E+004	2.4580946E+000	0.0000000E+000
0	6.078000288689509E+004	2.4584885E+000	0.0000000E+000
0	6.084000288974494E+004	2.4588428E+000	0.0000000E+000
0	6.090000289259478E+004	2.4591970E+000	0.0000000E+000
0	6.096000289544463E+004	2.4595122E+000	0.0000000E+000
0	6.102000289829448E+004	2.4597878E+000	0.0000000E+000
0	6.108000290114433E+004	2.4601815E+000	0.0000000E+000
0	6.114000290399417E+004	2.4603391E+000	0.0000000E+000
0	6.120000290684402E+004	2.4607329E+000	0.0000000E+000
0	6.126000290969387E+004	2.4610872E+000	0.0000000E+000
0	6.132000291254371E+004	2.4612842E+000	0.0000000E+000
0	6.138000291539356E+004	2.4617567E+000	0.0000000E+000
0	6.144000291824341E+004	2.4620323E+000	0.0000000E+000
0	6.150000292109326E+004	2.4623079E+000	0.0000000E+000
0	6.156000292394310E+004	2.4626229E+000	0.0000000E+000
0	6.162000292679295E+004	2.4629381E+000	0.0000000E+000
0	6.168000292964280E+004	2.4632924E+000	0.0000000E+000
0	6.174000293249264E+004	2.4635286E+000	0.0000000E+000
0	6.180000293534249E+004	2.4638436E+000	0.0000000E+000
0	6.186000293819234E+004	2.4642375E+000	0.0000000E+000
0	6.192000294104218E+004	2.4645524E+000	0.0000000E+000
0	6.198000294389203E+004	2.4647887E+000	0.0000000E+000
0	6.204000294674188E+004	2.4651825E+000	0.0000000E+000
0	6.210000294959173E+004	2.4653792E+000	0.0000000E+000
0	6.216000295244157E+004	2.4657338E+000	0.0000000E+000
0	6.222000295529142E+004	2.4661670E+000	0.0000000E+000
0	6.228000295814127E+004	2.4664032E+000	0.0000000E+000
0	6.234000296099111E+004	2.4667182E+000	0.0000000E+000
0	6.240000296384096E+004	2.4670331E+000	0.0000000E+000
0	6.246000296669081E+004	2.4672694E+000	0.0000000E+000
0	6.252000296954066E+004	2.4675844E+000	0.0000000E+000
0	6.258000297239050E+004	2.4678600E+000	0.0000000E+000
0	6.264000297524035E+004	2.4682539E+000	0.0000000E+000
0	6.270000297809020E+004	2.4686081E+000	0.0000000E+000
0	6.276000298094004E+004	2.4689233E+000	0.0000000E+000
0	6.282000298378989E+004	2.4691596E+000	0.0000000E+000
0	6.288000298663974E+004	2.4695139E+000	0.0000000E+000
0	6.294000298948959E+004	2.4698288E+000	0.0000000E+000
0	6.300000299233943E+004	2.4701047E+000	0.0000000E+000
0	6.306000299518928E+004	2.4704196E+000	0.0000000E+000
0	6.312000299803913E+004	2.4706166E+000	0.0000000E+000
0	6.318000300088897E+004	2.4710102E+000	0.0000000E+000
0	6.324000300373882E+004	2.4714434E+000	0.0000000E+000
0	6.330000300658867E+004	2.4717190E+000	0.0000000E+000
0	6.336000300943851E+004	2.4718766E+000	0.0000000E+000
0	6.342000301228836E+004	2.4722309E+000	0.0000000E+000
0	6.348000301513821E+004	2.4724672E+000	0.0000000E+000
0	6.354000301798806E+004	2.4727821E+000	0.0000000E+000
0	6.360000302083790E+004	2.4731367E+000	0.0000000E+000
0	6.366000302368775E+004	2.4734516E+000	0.0000000E+000
0	6.372000302653760E+004	2.4738455E+000	0.0000000E+000
0	6.378000302938744E+004	2.4741211E+000	0.0000000E+000
0	6.384000303223729E+004	2.4743574E+000	0.0000000E+000
0	6.390000303508714E+004	2.4745936E+000	0.0000000E+000
0	6.396000303793699E+004	2.4749086E+000	0.0000000E+000
0	6.402000304078683E+004	2.4751055E+000	0.0000000E+000
0	6.408000304363668E+004	2.4755781E+000	0.0000000E+000
0	6.414000304648653E+004	2.4758537E+000	0.0000000E+000
0	6.420000304933637E+004	2.4761293E+000	0.0000000E+000
0	6.426000305218622E+004	2.4764442E+000	0.0000000E+000
0	6.432000305503607E+004	2.4766018E+000	0.0000000E+000
0	6.438000305788592E+004	2.4770350E+000	0.0000000E+000
0	6.444000306073576E+004	2.4773107E+000	0.0000000E+000
0	6.450000306358561E+004	2.4775469E+000	0.0000000E+000
0	6.456000306643546E+004	2.4779406E+000	0.0000000E+000
0	6.462000306928530E+004	2.4781375E+000	0.0000000E+000
0	6.468000307213515E+004	2.4785314E+000	0.0000000E+000
0	6.474000307498500E+004	2.4787281E+000	0.0000000E+000
0	6.480000307783484E+004	2.4791613E+000	0.0000000E+000
0	6.486000308068469E+004	2.4793582E+000	0.0000000E+000
0	6.492000308353454E+004	2.4796338E+000	0.0000000E+000
0	6.498000308638439E+004	2.4799883E+000	0.0000000E+000
0	6.504000308923423E+004	2.4803033E+000	0.0000000E+000
0	6.510000309208408E+004	2.4805002E+000	0.0000000E+000
0	6.516000309493393E+004	2.4808545E+000	0.0000000E+000
0	6.522000309778377E+004	2.4811695E+000	0.0000000E+000
0	6.528000310063362E+004	2.4814451E+000	0.0000000E+000
0	6.534000310348347E+004	2.4816420E+000	0.0000000E+000
0	6.540000310633332E+004	2.4819965E+000	0.0000000E+000
0	6.546000310918316E+004	2.4822721E+000	0.0000000E+000
0	6.552000311203301E+004	2.4825084E+000	0.0000000E+000
0	6.558000311500602E+004	2.4827840E+000	0.0000000E+000
0	6.564000311802351E+004	2.4831777E+000	0.0000000E+000
0	6.570000312104099E+004	2.4834139E+000	0.0000000E+000
0	6.576000312405848E+004	2.4838078E+000	0.0000000E+000
0	6.582000312707596E+004	2.4840047E+000	0.0000000E+000
0	6.588000313009345E+004	2.4842803E+000	0.0000000E+000
0	6.594000313311093E+004	2.4845560E+000	0.0000000E+000
0	6.600000313612842E+004	2.4848709E+000	0.0000000E+000
0	6.606000313914591E+004	2.4851861E+000	0.0000000E+000
0	6.612000314216339E+004	2.4854224E+000	0.0000000E+000
0	6.618000314518088E+004	2.4856980E+000	0.0000000E+000
0	6.624000314819836E+004	2.4860129E+000	0.0000000E+000
0	6.630000315121585E+004	2.4862099E+000	0.0000000E+000
0	6.636000315423333E+004	2.4865642E+000	0.0000000E+000
0	6.642000315725082E+004	2.4868791E+000	0.0000000E+000
0	6.648000316026830E+004	2.4871550E+000	0.0000000E+000
0	6.654000316328579E+004	2.4875093E+000	0.0000000E+000
0	6.660000316630327E+004	2.4876273E+000	0.0000000E+000
0	6.666000316932076E+004	2.4879818E+000	0.0000000E+000
0	6.672000317233824E+004	2.4882967E+000	0.0000000E+000
0	6.678000317535573E+004	2.4887300E+000	0.0000000E+000
0	6.684000317837321E+004	2.4888086E+000	0.0000000E+000
0	6.690000318139070E+004	2.4890842E+000	0.0000000E+000
0	6.696000318440818E+004	2.4894388E+000	0.0000000E+000
0	6.702000318742567E+004	2.4896750E+000	0.0000000E+000
0	6.708000319044315E+004	2.4898720E+000	0.0000000E+000
0	6.714000319346064E+004	2.4901869E+000	0.0000000E+000
0	6.720000319647812E+004	2.4905019E+000	0.0000000E+000
0	6.726000319949561E+004	2.4907382E+000	0.0000000E+000
0	6.732000320251309E+004	2.4910924E+000	0.0000000E+000
0	6.738000320553058E+004	2.4913287E+000	0.0000000E+000
0	6.744000320854806E+004	2.4915650E+000	0.0000000E+000
0	6.750000321156555E+004	2.4918802E+000	0.0000000E+000
0	6.756000321458303E+004	2.4921951E+000	0.0000000E+000
0	6.762000321760052E+004	2.4924314E+000	0.0000000E+000
0	6.768000322061800E+004	2.4927464E+000	0.0000000E+000
0	6.774000322363549E+004	2.4929433E+000	0.0000000E+000
0	6.780000322665297E+004	2.4932976E+000	0.0000000E+000
0	6.786000322967046E+004	2.4935338E+000	0.0000000E+000
0	6.792000323268794E+004	2.4937701E+000	0.0000000E+000
0	6.798000323570543E+004	2.4940853E+000	0.0000000E+000
0	6.804000323872291E+004	2.4943609E+000	0.0000000E+000
0	6.810000324174040E+004	2.4946759E+000	0.0000000E+000
0	6.816000324475789E+004	2.4949121E+000	0.0000000E+000
0	6.822000324777537E+004	2.4952271E+000	0.0000000E+000
0	6.828000325079286E+004	2.4953847E+000	0.0000000E+000
0	6.834000325381034E+004	2.4957390E+000	0.0000000E+000
0	6.840000325682783E+004	2.4960542E+000	0.0000000E+000
0	6.846000325984531E+004	2.4963691E+000	0.0000000E+000
0	6.852000326286280E+004	2.4965265E+000	0.0000000E+000
0	6.858000326588028E+004	2.4968417E+000	0.0000000E+000
0	6.864000326889777E+004	2.4969990E+000	0.0000000E+000
0	6.870000327191525E+004	2.4973142E+000	0.0000000E+000
0	6.876000327493274E+004	2.4976685E+000	0.0000000E+000
0	6.882000327795022E+004	2.4978654E+000	0.0000000E+000
0	6.888000328096771E+004	2.4981411E+000	0.0000000E+000
0	6.894000328398519E+004	2.4984560E+000	0.0000000E+000
0	6.900000328700268E+004	2.4986529E+000	0.0000000E+000
0	6.906000329002016E+004	2.4989285E+000	0.0000000E+000
0	6.912000329303765E+004	2.4990861E+000	0.0000000E+000
0	6.918000329605513E+004	2.4994798E+000	0.0000000E+000
0	6.924000329907262E+004	2.4997160E+000	0.0000000E+000
0	6.930000330209010E+004	2.4999919E+000	0.0000000E+000
0	6.936000330510759E+004	2.5002279E+000	0.0000000E+000
0	6.942000330812507E+004	2.5004642E+000	0.0000000E+000
0	6.948000331114256E+004	2.5008581E+000	0.0000000E+000
0	6.954000331416004E+004	2.5010157E+000	0.0000000E+000
0	6.960000331717753E+004	2.5013700E+000	0.0000000E+000
0	6.966000332019501E+004	2.5016456E+000	0.0000000E+000
0	6.972000332321250E+004	2.5017638E+000	0.0000000E+000
0	6.978000332622998E+004	2.5020001E+000	0.0000000E+000
0	6.984000332924747E+004	2.5023937E+000	0.0000000E+000
0	6.990000333226495E+004	2.5025907E+000	0.0000000E+000
0	6.996000333528244E+004	2.5029449E+000	0.0000000E+000
0	7.002000333829992E+004	2.5031419E+000	0.0000000E+000
0	7.008000334131741E+004	2.5032995E+000	0.0000000E+000
0	7.014000334433489E+004	2.5034571E+000	0.0000000E+000
0	7.020000334735238E+004	2.5037327E+000	0.0000000E+000
0	7.026000335036987E+004	2.5040870E+000	0.0000000E+000
0	7.032000335338735E+004	2.5044019E+000	0.0000000E+000
0	7.038000335640484E+004	2.5045989E+000	0.0000000E+000
0	7.044000335942232E+004	2.5048745E+000	0.0000000E+000
0	7.050000336243981E+004	2.5050714E+000	0.0000000E+000
0	7.056000336545729E+004	2.5053470E+000	0.0000000E+000
0	7.062000336847478E+004	2.5055833E+000	0.0000000E+000
0	7.068000337149226E+004	2.5059772E+000	0.0000000E+000
0	7.074000337450975E+004	2.5061345E+000	0.0000000E+000
0	7.080000337752723E+004	2.5063314E+000	0.0000000E+000
0	7.086000338054472E+004	2.5066860E+000	0.0000000E+000
0	7.092000338356220E+004	2.5068827E+000	0.0000000E+000
0	7.098000338657969E+004	2.5071979E+000	0.0000000E+000
0	7.104000338959717E+004	2.5074735E+000	0.0000000E+000
0	7.110000339261466E+004	2.5076704E+000	0.0000000E+000
0	7.116000339563214E+004	2.5079460E+000	0.0000000E+000
0	7.122000339864963E+004	2.5081823E+000	0.0000000E+000
0	7.128000340166711E+004	2.5084186E+000	0.0000000E+000
0	7.134000340468460E+004	2.5086942E+000	0.0000000E+000
0	7.140000340770208E+004	2.5088515E+000	0.0000000E+000
0	7.146000341071957E+004	2.5091271E+000	0.0000000E+000
0	7.152000341373705E+004	2.5093634E+000	0.0000000E+000
0	7.158000341675454E+004	2.5097179E+000	0.0000000E+000
0	7.164000341977202E+004	2.5098755E+000	0.0000000E+000
0	7.170000342278951E+004	2.5101511E+000	0.0000000E+000
0	7.176000342580699E+004	2.5103874E+000	0.0000000E+000
0	7.182000342882448E+004	2.5106630E+000	0.0000000E+000
0	7.188000343184196E+004	2.5108600E+000	0.0000000E+000
0	7.194000343485945E+004	2.5111356E+000	0.0000000E+000
0	7.200000343787693E+004	2.5114112E+000	0.0000000E+000
0	7.206000344089442E+004	2.5115685E+000	0.0000000E+000
0	7.212000344391190E+004	2.5118048E+000	0.0000000E+000
0	7.218000344692939E+004	2.5120804E+000	0.0000000E+000
0	7.224000344994687E+004	2.5122380E+000	0.0000000E+000
0	7.230000345296436E+004	2.5125926E+000	0.0000000E+000
0	7.236000345598185E+004	2.5127892E+000	0.0000000E+000
0	7.242000345899933E+004	2.5130649E+000	0.0000000E+000
0	7.248000346201682E+004	2.5132618E+000	0.0000000E+000
0	7.254000346503430E+004	2.5134194E+000	0.0000000E+000
0	7.260000346805179E+004	2.5136950E+000	0.0000000E+000
0	7.266000347106927E+004	2.5140889E+000	0.0000000E+000
0	7.272000347408676E+004	2.5141675E+000	0.0000000E+000
0	7.278000347710424E+004	2.5144825E+000	0.0000000E+000
0	7.284000348012173E+004	2.5146401E+000	0.0000000E+000
0	7.290000348313921E+004	2.5149550E+000	0.0000000E+000
0	7.296000348615670E+004	2.5151913E+000	0.0000000E+000
0	7.302000348917418E+004	2.5153883E+000	0.0000000E+000
0	7.308000349219167E+004	2.5157032E+000	0.0000000E+000
0	7.314000349520915E+004	2.5159395E+000	0.0000000E+000
0	7.320000349822664E+004	2.5161364E+000	0.0000000E+000
0	7.326000350124412E+004	2.5163727E+000	0.0000000E+000
0	7.332000350426161E+004	2.5166483E+000	0.0000000E+000
0	7.338000350727909E+004	2.5168846E+000	0.0000000E+000
0	7.344000351029658E+004	2.5170815E+000	0.0000000E+000
0	7.350000351331406E+004	2.5173965E+000	0.0000000E+000
0	7.356000351633155E+004	2.5174358E+000	0.0000000E+000
0	7.362000351934903E+004	2.5177507E+000	0.0000000E+000
0	7.368000352236652E+004	2.5179870E+000	0.0000000E+000
0	7.374000352538400E+004	2.5183022E+000	0.0000000E+000
0	7.380000352840149E+004	2.5184989E+000	0.0000000E+000
0	7.386000353141897E+004	2.5186958E+000	0.0000000E+000
0	7.392000353443646E+004	2.5188534E+000	0.0000000E+000
0	7.398000353745394E+004	2.5190897E+000	0.0000000E+000
0	7.404000354047143E+004	2.5193653E+000	0.0000000E+000
0	7.410000354348891E+004	2.5196409E+000	0.0000000E+000
0	7.416000354650640E+004	2.5197985E+000	0.0000000E+000
0	7.422000354952388E+004	2.5201528E+000	0.0000000E+000
0	7.428000355254137E+004	2.5203104E+000	0.0000000E+000
0	7.434000355555885E+004	2.5205467E+000	0.0000000E+000
0	7.440000355857634E+004	2.5208616E+000	0.0000000E+000
0	7.446000356159383E+004	2.5210586E+000	0.0000000E+000
0	7.452000356461131E+004	2.5212159E+000	0.0000000E+000
0	7.458000356762880E+004	2.5214522E+000	0.0000000E+000
0	7.464000357064628E+004	2.5216491E+000	0.0000000E+000
0	7.470000357366377E+004	2.5220430E+000	0.0000000E+000
0	7.476000357668125E+004	2.5221217E+000	0.0000000E+000
0	7.482000357969874E+004	2.5223579E+000	0.0000000E+000
0	7.488000358271622E+004	2.5226729E+000	0.0000000E+000
0	7.494000358573371E+004	2.5229092E+000	0.0000000E+000
0	7.500000358875119E+004	2.5230668E+000	0.0000000E+000
0	7.506000359176868E+004	2.5233030E+000	0.0000000E+000
0	7.512000359478616E+004	2.5235000E+000	0.0000000E+000
0	7.518000359780365E+004	2.5237756E+000	0.0000000E+000
0	7.524000360082113E+004	2.5240119E+000	0.0000000E+000
0	7.530000360383862E+004	2.5242088E+000	0.0000000E+000
0	7.536000360685610E+004	2.5244448E+000	0.0000000E+000
0	7.542000360987359E+004	2.5246024E+000	0.0000000E+000
0	7.548000361289107E+004	2.5249174E+000	0.0000000E+000
0	7.554000361590856E+004	2.5249963E+000	0.0000000E+000
0	7.560000361892604E+004	2.5251932E+000	0.0000000E+000
0	7.566000362194353E+004	2.5254688E+000	0.0000000E+000
0	7.572000362496101E+004	2.5257051E+000	0.0000000E+000
0	7.578000362797850E+004	2.5258625E+000	0.0000000E+000
0	7.584000363099598E+004	2.5262170E+000	0.0000000E+000
0	7.590000363401347E+004	2.5264137E+000	0.0000000E+000
0	7.596000363703095E+004	2.5266895E+000	0.0000000E+000
0	7.602000364004844E+004	2.5268075E+000	0.0000000E+000
0	7.608000364306592E+004	2.5270438E+000	0.0000000E+000
0	7.614000364608341E+004	2.5272408E+000	0.0000000E+000
0	7.620000364910089E+004	2.5274377E+000	0.0000000E+000
0	7.626000365211838E+004	2.5277133E+000	0.0000000E+000
0	7.632000365513586E+004	2.5278313E+000	0.0000000E+000
0	7.638000365815335E+004	2.5281069E+000	0.0000000E+000
0	7.644000366117083E+004	2.5283825E+000	0.0000000E+000
0	7.650000366418832E+004	2.5286188E+000	0.0000000E+000
0	7.656000366720581E+004	2.5288551E+000	0.0000000E+000
0	7.662000367022329E+004	2.5290127E+000	0.0000000E+000
0	7.668000367324078E+004	2.5292096E+000	0.0000000E+000
0	7.674000367625826E+004	2.5293670E+000	0.0000000E+000
0	7.680000367927575E+004	2.5296032E+000	0.0000000E+000
0	7.686000368229323E+004	2.5298789E+000	0.0000000E+000
0	7.692000368531072E+004	2.5300758E+000	0.0000000E+000
0	7.698000368832820E+004	2.5302334E+000	0.0000000E+000
0	7.704000369134569E+004	2.5305483E+000	0.0000000E+000
0	7.710000369436317E+004	2.5308239E+000	0.0000000E+000
0	7.716000369738066E+004	2.5308633E+000	0.0000000E+000
0	7.722000370039814E+004	2.5310209E+000	0.0000000E+000
0	7.728000370341563E+004	2.5313358E+000	0.0000000E+000
0	7.734000370643311E+004	2.5315328E+000	0.0000000E+000
0	7.740000370945060E+004	2.5317297E+000	0.0000000E+000
0	7.746000371246808E+004	2.5320053E+000	0.0000000E+000
0	7.752000371548557E+004	2.5321629E+000	0.0000000E+000
0	7.758000371850305E+004	2.5323992E+000	0.0000000E+000
0	7.764000372152054E+004	2.5325959E+000	0.0000000E+000
0	7.770000372453802E+004	2.5328321E+000	0.0000000E+000
0	7.776000372755551E+004	2.5330291E+000	0.0000000E+000
0	7.782000373057299E+004	2.5332654E+000	0.0000000E+000
0	7.788000373359048E+004	2.5334229E+000	0.0000000E+000
0	7.794000373660796E+004	2.5336592E+000	0.0000000E+000
0	7.800000373962545E+004	2.5338562E+000	0.0000000E+000
0	7.806000374264293E+004	2.5340924E+000	0.0000000E+000
0	7.812000374566042E+004	2.5343287E+000	0.0000000E+000
0	7.818000374867790E+004	2.5344861E+000	0.0000000E+000
0	7.824000375169539E+004	2.5346437E+000	0.0000000E+000
0	7.830000375471287E+004	2.5348406E+000	0.0000000E+000
0	7.836000375773036E+004	2.5350769E+000	0.0000000E+000
0	7.842000376074784E+004	2.5353525E+000	0.0000000E+000
0	7.848000376376533E+004	2.5355098E+000	0.0000000E+000
0	7.854000376678281E+004	2.5357854E+000	0.0000000E+000
0	7.860000376980030E+004	2.5359037E+000	0.0000000E+000
0	7.866000377281778E+004	2.5362186E+000	0.0000000E+000
0	7.872000377583527E+004	2.5363762E+000	0.0000000E+000
0	7.878000377885276E+004	2.5365732E+000	0.0000000E+000
0	7.884000378187024E+004	2.5367699E+000	0.0000000E+000
0	7.890000378488773E+004	2.5369275E+000	0.0000000E+000
0	7.896000378790521E+004	2.5371637E+000	0.0000000E+000
0	7.902000379092270E+004	2.5374393E+000	0.0000000E+000
0	7.908000379394018E+004	2.5375576E+000	0.0000000E+000
0	7.914000379695767E+004	2.5377939E+000	0.0000000E+000
0	7.920000379997515E+004	2.5380299E+000	0.0000000E+000
0	7.926000380299264E+004	2.5381875E+000	0.0000000E+000
0	7.932000380601012E+004	2.5383844E+000	0.0000000E+000
0	7.938000380902761E+004	2.5386207E+000	0.0000000E+000
0	7.944000381204509E+004	2.5387387E+000	0.0000000E+000
0	7.950000381506258E+004	2.5390539E+000	0.0000000E+000
0	7.956000381808006E+004	2.5392902E+000	0.0000000E+000
0	7.962000382109755E+004	2.5394082E+000	0.0000000E+000
0	7.968000382411503E+004	2.5396051E+000	0.0000000E+000
0	7.974000382713252E+004	2.5398414E+000	0.0000000E+000
0	7.980000383015000E+004	2.5399988E+000	0.0000000E+000
0	7.986000383316749E+004	2.5401957E+000	0.0000000E+000
0	7.992000383618497E+004	2.5404713E+000	0.0000000E+000
0	7.998000383920246E+004	2.5405896E+000	0.0000000E+000
0	8.004000384221994E+004	2.5407076E+000	0.0000000E+000
0	8.010000384523743E+004	2.5410228E+000	0.0000000E+000
0	8.016000384825491E+004	2.5411801E+000	0.0000000E+000
0	8.022000385127240E+004	2.5413771E+000	0.0000000E+000
0	8.028000385428988E+004	2.5415740E+000	0.0000000E+000
0	8.034000385730737E+004	2.5418496E+000	0.0000000E+000
0	8.040000386032485E+004	2.5419676E+000	0.0000000E+000
0	8.046000386334234E+004	2.5422039E+000	0.0000000E+000
0	8.052000386635982E+004	2.5423615E+000	0.0000000E+000
0	8.058000386937731E+004	2.5425584E+000	0.0000000E+000
0	8.064000387239479E+004	2.5427158E+000	0.0000000E+000
0	8.070000387541228E+004	2.5429916E+000	0.0000000E+000
0	8.076000387842976E+004	2.5431097E+000	0.0000000E+000
0	8.082000388144725E+004	2.5433066E+000	0.0000000E+000
